id,salary
4,1.01493916655e-05
6,0.00349545719213
11,0.491019138977
15,0.910986098393
21,0.000342074520592
22,4.16559041443e-05
34,0.000177348412605
38,1.53527758512e-05
41,0.712247311463
42,0.0670433537298
45,0.75265872053
55,3.14969130111e-05
63,4.99105854724e-05
67,0.00042579611956
71,0.692377479158
78,0.351046979191
80,0.137644264681
87,0.427171108365
96,0.000330847229371
98,0.318638746733
103,0.0464401957926
106,0.600905216489
107,0.00119755061703
112,0.426682073151
116,0.368050126252
118,0.000222042945943
119,0.0244723455704
126,0.997759445995
129,0.97872437115
134,0.428007827774
145,0.00732610259403
147,0.294615987266
148,0.994246130104
150,4.99938879377e-05
155,4.48699768629e-05
162,0.0678333400909
171,0.329588066949
175,0.542658300515
179,0.809883997983
180,0.866203521988
185,0.200332396517
187,0.000350354107904
191,0.614981942841
194,0.138654393822
196,0.10094325923
197,0.991756904985
198,1.46190661973e-05
201,0.720303017937
204,0.589976996822
205,0.638415980798
214,0.000105902931038
215,0.388742873525
220,0.565052683578
227,0.363788635655
230,3.72388189801e-06
232,0.630509233877
235,0.0140757636517
238,0.00172405367256
244,2.31326156612e-05
247,0.000851492067874
259,0.166443007544
260,0.752239919097
265,0.413321867607
268,9.5427941182e-06
273,0.0301472980006
278,0.981913663588
290,0.682816511464
294,0.0942903678877
297,0.000198209873711
309,0.280348422251
310,0.321174432636
311,0.000308468760409
318,0.735107870997
320,0.000480577978073
324,2.47207743258e-05
326,0.0386742440772
328,0.401869937302
331,0.000121123829569
342,0.000589066808518
345,0.0502634100151
351,0.000347035755425
353,0.0260522318944
355,0.718607974689
357,1.0
359,0.00054883377768
371,0.0029594077503
381,0.0266844281035
411,0.391069388679
416,0.0315320266092
423,0.0239053533674
424,1.21478013368e-06
427,0.000136081472882
430,0.250312139736
445,0.787168551642
451,0.144950008577
462,0.727187214824
474,0.0341853177219
479,0.00483813095714
484,0.00342765482244
497,0.0982155845543
503,0.00354949884038
505,0.0372887075178
508,7.09725594439e-05
511,0.00046792393356
520,0.0212754082034
531,0.00483899352885
541,0.688860389133
547,0.213153187728
548,0.137423918583
556,0.0362240434062
559,0.00615884294161
566,0.370466393373
576,0.196999322858
577,0.411285634261
581,0.86864344416
582,0.867033030714
584,0.00135848960249
593,2.44024865637e-05
594,0.81419182999
596,1.47069055685e-06
607,0.665613457259
608,0.000322151036587
611,0.962302633587
614,0.0478471682034
616,1.06326418358e-05
618,0.137303689401
627,0.980905473758
628,0.135596715567
633,3.73786215392e-05
635,0.991866598161
646,8.68280355258e-07
648,0.0164227849268
649,8.54993145308e-07
653,0.286475717887
654,0.553021322436
656,0.919155662526
658,0.183622674797
662,6.81980925273e-08
673,0.869257904633
679,0.97217408554
684,0.491816022206
687,3.02922826881e-05
694,0.159500335595
698,0.307717306227
703,0.000105802109819
706,0.624920092772
710,0.0605517336271
711,0.776848858954
712,0.335764801956
715,0.0490039972685
717,4.14179604187e-05
720,0.135383715561
722,0.0488195199594
725,0.000789106219553
728,6.14845222957e-05
740,0.0332093398498
741,0.306725766307
746,0.00140992437782
749,0.473683391488
750,0.558521930524
756,0.00208092622147
762,0.082163345798
766,0.00987416208579
774,0.522101583608
777,0.00298073372493
778,0.163702088773
780,0.00158906058031
783,0.0205863512828
784,0.674176526288
798,2.2669352179e-05
799,0.387727331111
809,0.172315461045
812,0.0606968206956
815,0.762189285231
827,4.58390090822e-05
829,0.920812796453
838,0.00170099221346
841,6.92916368562e-07
844,4.95075429304e-06
853,0.0929401459492
855,0.00117682065969
860,4.86212498092e-06
867,0.122914990241
872,0.571452542285
874,0.000826400146824
878,0.772844815326
879,0.767883979938
881,0.00382658773021
882,0.999999999999
886,0.0718815212149
888,0.000129705195063
897,0.962220074388
903,0.00052083370523
905,0.760761918549
908,0.62525222758
910,0.000206299317655
917,0.330258588491
919,0.000506714421668
928,0.026179105084
935,0.393429317612
942,0.000309388603824
945,0.757577465427
953,0.000110826064215
955,0.00378547879576
974,0.0306397181316
978,0.999972070081
982,0.00258819444007
983,0.210788863579
996,0.00100168531269
1001,0.644406248057
1002,8.30886236133e-05
1006,0.431548703366
1010,0.00919999363618
1012,0.832202354359
1014,0.283770796624
1015,0.388841091454
1018,0.239847534989
1023,0.00201328543105
1024,7.19732080379e-05
1044,3.3890290076e-06
1048,9.229011002e-05
1054,0.432982458616
1058,0.117022560533
1068,0.706408332648
1078,0.639211427981
1080,7.04757968988e-06
1094,3.64498715611e-05
1101,0.57883343918
1103,0.000324927298848
1104,2.79999708342e-05
1108,0.536712703588
1113,0.862774566764
1118,0.307400406043
1123,0.10762885524
1126,0.338432185829
1132,0.0778653845647
1140,0.558628873496
1141,0.351741634089
1146,0.000760764075645
1156,0.0779510546905
1161,0.794043270073
1166,2.22867064009e-05
1173,0.472415855082
1182,0.994500831498
1183,0.0650962240791
1185,0.00684311720575
1189,0.000965668030306
1191,0.000496389946501
1193,0.00365340271797
1203,0.0241308955327
1204,0.613843543337
1215,0.00591408780841
1219,0.0018309420565
1220,0.000197196240196
1224,0.000118954971197
1226,0.999999999999
1239,0.75131911939
1242,0.000108966306906
1246,2.93762758066e-06
1257,0.376684215478
1262,0.392272901072
1276,0.0941524422816
1277,0.366769395209
1284,0.0089488886287
1301,0.0489356037127
1302,7.91838742568e-05
1304,0.03963709577
1308,4.25473230813e-06
1313,0.0741596160009
1314,0.380499654409
1315,0.0833865023008
1319,0.730311884934
1322,0.00319859526121
1332,3.83364209395e-05
1338,3.75892108487e-05
1339,0.0083558799491
1345,0.899029360703
1350,0.000103879586726
1353,0.00441159943957
1356,0.00027178174332
1363,0.921680010091
1365,0.00545656176986
1369,0.288371011904
1371,0.589364944793
1379,0.997080020758
1384,0.449512847205
1386,0.0292539199451
1389,0.971543926427
1391,0.0240480177525
1397,0.00621287417646
1399,0.355085562134
1405,0.381314265641
1410,0.00682808372513
1411,0.784281568847
1413,0.412490441171
1416,2.24036310229e-05
1417,0.00417530684168
1419,3.6282602254e-05
1423,9.18940986971e-05
1437,0.999527681262
1450,0.363912922602
1453,2.7491334919e-07
1456,0.128996050288
1464,0.815118955761
1474,1.96678257855e-06
1475,0.279576644701
1492,3.80796518465e-06
1503,0.000533758046309
1506,0.614334519523
1507,0.377991999156
1511,0.1255995374
1514,0.245346627461
1522,2.33026709413e-05
1527,1.39783107782e-05
1537,0.000106729625906
1556,0.761330134028
1559,0.397798189891
1560,0.0763466233527
1566,0.565458536192
1567,0.253752223376
1569,0.0377969188995
1588,2.08322036349e-05
1594,0.254396462579
1595,0.419057155942
1602,0.326385441888
1617,0.00674347028523
1620,0.840303767344
1623,0.0822510594927
1628,0.477532616754
1629,0.673028939124
1633,3.87827642932e-06
1634,0.0102350048519
1635,5.86490113337e-06
1636,6.71157890214e-05
1637,0.000868337893113
1638,6.15816635788e-05
1640,0.534305727294
1646,0.000219751596882
1654,0.126794425927
1661,0.40042826617
1668,9.94984243907e-07
1670,8.37384150332e-06
1677,0.229987621813
1680,0.56405219855
1690,3.73292372328e-05
1696,0.25142556255
1697,0.0279469605782
1700,0.0711386523356
1702,4.40506389876e-06
1708,0.45356212441
1709,0.149879093998
1711,0.0309392981484
1715,0.000848687092289
1720,0.554323538979
1721,0.312806553598
1722,4.36286413692e-05
1723,0.000938083905852
1728,0.918163776514
1731,0.945620217684
1734,0.00212765242736
1738,1.59566270054e-05
1744,0.280026342296
1750,0.261700031484
1752,0.303248744143
1753,0.000129492620443
1755,0.455719384957
1758,0.801747300251
1761,0.607444562789
1768,1.10255532304e-05
1770,0.50208736065
1795,0.636475809903
1801,0.00445444542492
1803,0.000321237834348
1804,0.995816163491
1808,0.999830756589
1810,0.000428185478054
1815,0.000490285350504
1827,0.145067716553
1832,0.000108350141877
1846,0.993777864425
1848,0.554117645299
1849,0.00656248471465
1853,0.000633534042303
1855,0.00250207056984
1856,0.219588642829
1868,0.584283682894
1869,0.0137500018026
1870,0.0779650189369
1884,0.790071235177
1886,2.27374780002e-05
1889,0.52507427668
1891,0.00180539140544
1896,0.986075006056
1904,0.580798522447
1913,0.000109031561983
1918,0.149273750677
1921,0.446342147647
1929,0.331446247542
1934,0.0197163328995
1945,0.860092732712
1951,0.525230569421
1959,0.000721088033694
1963,9.56963167416e-05
1964,0.000748087457964
1966,8.2058348739e-07
1970,0.974525442469
1981,0.682689631048
1989,0.000362726104163
1993,0.00176069446604
1997,1.00907016222e-05
1998,0.572447901046
2006,0.709605373891
2009,0.780154451522
2010,1.7960617715e-07
2020,1.50611595707e-05
2024,0.37792710256
2041,0.0430293110349
2043,0.351368403834
2046,0.000610519388956
2047,0.00582480336251
2049,0.0746812261231
2051,0.127106468073
2056,0.701770319474
2057,2.20220525388e-05
2059,0.000777803219244
2063,0.902861358901
2072,0.0224039326752
2078,0.000238550400789
2083,6.07107224045e-06
2092,7.65368888286e-05
2093,3.29224925928e-06
2094,0.167251284201
2101,0.517932942511
2103,0.602892758562
2105,3.49309422947e-05
2116,5.06286078224e-05
2121,0.659936683062
2125,1.82908279925e-05
2127,0.000106779877407
2128,0.00358908453506
2137,0.00552407847186
2138,7.23087527483e-06
2145,1.34855398352e-06
2146,4.61759938121e-05
2150,0.770673347966
2151,0.335118644915
2164,0.0483078032969
2166,0.147300995658
2175,0.000127260164105
2182,0.0103091707904
2189,0.989685221696
2194,0.374461275895
2213,0.000586531669832
2217,0.230645728644
2218,0.725964941537
2221,0.409327539879
2235,0.992173778216
2247,0.999522166642
2263,0.472992935806
2268,0.411519994632
2270,0.75120179501
2278,0.993946311092
2280,0.528451096715
2281,6.15600996696e-07
2284,0.000438729864349
2287,0.000270265707148
2290,0.0521588898803
2307,0.0746384632127
2309,0.472745095733
2310,0.950404623967
2314,0.104253570711
2316,0.967381008517
2317,9.4289527294e-06
2340,0.163563976041
2347,5.5299178164e-05
2353,0.613212090331
2354,0.00405054917784
2356,0.000273719166922
2380,7.98223573812e-06
2383,0.00741088395595
2393,0.031080940676
2394,0.00415405546001
2404,0.511176813599
2418,0.00146828961193
2419,0.922057650398
2420,0.000607392992954
2424,0.980523633361
2426,0.00103154620336
2428,0.685775667293
2430,0.00016259745301
2433,2.73588547065e-05
2437,0.999999999998
2441,0.782767634133
2442,0.0624533411921
2445,0.597667713309
2449,0.00117622549092
2455,0.012210770479
2459,0.0267967642573
2460,0.755068227539
2464,0.708471075347
2470,0.756906585438
2471,0.0488437402817
2474,0.862079120346
2483,0.922586990787
2488,0.142538126376
2490,0.00318507018744
2499,0.0760075496125
2500,0.027549215599
2515,0.488400158985
2520,7.01600425763e-08
2524,0.548605045091
2527,0.00341713890847
2539,7.23521328908e-05
2542,2.6788613697e-06
2546,2.2409668278e-05
2556,4.48303218217e-05
2559,0.126784726722
2563,0.969707002494
2574,0.955836179605
2584,0.00460820599231
2591,0.211278217567
2600,0.0370244790898
2602,2.90309876192e-05
2613,1.07081200686e-05
2614,0.00303139317912
2620,0.0107949611247
2628,0.869034310575
2629,5.68291222248e-06
2637,7.41074340135e-06
2643,0.196799716123
2645,0.114794656608
2646,3.13416115539e-06
2654,0.0602662219407
2655,0.0189382914393
2662,0.529947385285
2663,0.240067513685
2664,0.753343721235
2678,0.013445835855
2681,0.206342202037
2683,2.9242266689e-05
2690,0.183349508092
2698,0.0663009472414
2701,0.35760993688
2704,0.00211659578758
2720,0.98976442523
2721,7.74415263168e-06
2736,0.976866287935
2737,0.00114311445291
2738,0.687774882673
2740,2.53071495062e-06
2742,0.00404183531319
2746,2.2440045527e-06
2754,5.1508306237e-05
2756,1.62001573917e-06
2759,2.14939414524e-06
2780,0.250497524109
2787,0.948137492736
2795,0.621144014318
2796,0.0967794562578
2802,0.771241363137
2809,0.840737312306
2811,0.00279343498879
2813,0.00167057216269
2814,0.00721305633507
2819,0.199295584904
2820,0.00046043240277
2826,0.567319648762
2829,0.172694055796
2832,0.0405696560719
2833,0.944498400451
2834,2.11968440368e-06
2841,0.159421087744
2846,0.512488892805
2848,0.322580712532
2850,0.05890475285
2852,4.92958736526e-05
2855,0.150965277612
2859,0.0177809349968
2861,0.0742346595941
2864,0.00714624332111
2867,0.00705658976145
2870,0.182657051148
2881,0.00429044647497
2883,0.55995848995
2889,0.420010722198
2894,0.456174907019
2903,0.635637407966
2911,0.343150028103
2913,0.358959617675
2919,0.00662466319042
2920,3.63967911603e-05
2927,2.34442634119e-05
2928,0.000294838905878
2929,0.999999870551
2930,0.698244705071
2931,9.12226154724e-06
2938,0.000200155235893
2945,0.714633304457
2946,0.0998497553178
2948,9.94509873783e-05
2956,0.00307217526075
2958,0.000128586745703
2959,4.98810722057e-05
2960,0.000789206793964
2965,0.00181058925476
2971,4.29997927952e-06
2973,1.59407136706e-05
2977,3.83289584218e-05
2979,0.00137480708511
2981,0.0077307206862
2982,0.000407088669926
2987,0.995890221098
2990,0.308921735762
2998,0.153743525531
3000,0.00156795890179
3005,0.0497176602073
3012,1.19609449583e-06
3014,0.0172265540352
3018,0.00149972482811
3023,0.103961118958
3027,0.775202781554
3030,0.522163242488
3039,0.0961113759788
3040,0.999849619203
3051,0.00593765741569
3052,0.142452648536
3053,0.0883626413148
3057,0.0516926820847
3058,4.06263897038e-05
3061,0.919411023579
3067,0.20791148879
3076,0.395124601657
3077,0.820301608881
3083,3.1733481266e-05
3085,0.006385317039
3088,0.364344348088
3092,1.0835154734e-05
3093,0.375027551017
3098,4.31762720604e-05
3104,0.0646237825254
3107,0.00112041886444
3109,0.415596464227
3113,0.000497112645712
3120,0.000389235804437
3121,0.670787588805
3126,0.000205887713602
3131,0.985532844338
3135,7.58268374668e-06
3143,1.83179643008e-06
3144,6.61283129303e-07
3148,0.532668919519
3152,0.00704785520624
3153,1.05206131376e-05
3154,0.985513959911
3159,0.0416325311148
3163,0.48826283996
3167,0.00454460146575
3168,7.73087338718e-05
3171,0.842568257765
3172,1.23849223127e-06
3175,0.0546803806427
3180,0.000264520170953
3184,0.000197612677446
3194,0.826156822343
3196,0.00603068886063
3197,0.0542450330038
3204,0.000489195077756
3215,0.00259406126937
3235,0.000107749085657
3241,0.162444643556
3242,0.543449872978
3243,0.0026228396934
3244,0.151960322128
3247,0.591885863375
3248,2.51938291786e-05
3251,1.44307698751e-05
3262,0.0132588490898
3267,0.010042171808
3272,0.023815136563
3274,0.0200892094676
3275,0.422513763506
3276,0.293489670019
