id,salary
4,0.0146590917253
6,0.00656860812355
11,0.465126024501
15,0.711279103438
21,0.0262100234698
22,0.00381619107879
34,0.044795695104
38,0.00532971116573
41,0.346356410462
42,0.195275936894
45,0.329453745882
55,0.0201218169257
63,0.0229034536529
67,0.00651227251333
71,0.353402617673
78,0.266839297974
80,0.34251444642
87,0.368559681173
96,0.0772215948664
98,0.298445832127
103,0.00401352638982
106,0.231131746381
107,0.0100376225504
112,0.238335489226
116,0.199249807158
118,0.0689975068442
119,0.220039714235
126,0.694681489787
129,0.902145368311
134,0.297786818654
145,0.00936306745792
147,0.178935894824
148,0.932835829206
150,0.0199980323615
155,0.0223643298093
162,0.134173840349
171,0.206424792481
175,0.295670248859
179,0.641474448741
180,0.0715583367147
185,0.207995504297
187,0.0297888186977
191,0.179399435973
194,0.0370544126913
196,0.102138010176
197,0.676111187137
198,0.00877729889564
201,0.436420741802
204,0.380197278341
205,0.517107343077
214,0.0484187179795
215,0.22080698561
220,0.350349477861
227,0.279052319925
230,0.00346991294811
232,0.239783737478
235,0.1069765157
238,0.0223903752542
244,0.0150551370717
247,0.0186495735188
259,0.579539799369
260,0.271930360488
265,0.334859796367
268,0.0149446307662
273,0.178963933813
278,0.932168862087
290,0.289794629463
294,0.21929360571
297,0.00764667639175
309,0.426292390574
310,0.515451426725
311,0.00913225432377
318,0.438760475961
320,0.0499620945531
324,0.00606435259814
326,0.279858999502
328,0.443072578482
331,0.00870243847448
342,0.0149619369958
345,0.0503388687977
351,0.00515648782454
353,0.220015552413
355,0.517825846883
357,0.998465518869
359,0.0667603127297
371,0.00465460995852
381,0.0541050255051
411,0.172229512749
416,0.122514419098
423,0.136835023498
424,0.0488826048467
427,0.0554559202896
430,0.329054588015
445,0.814150102978
451,0.329536041513
462,0.641313463233
474,0.0578828685838
479,0.0260728760068
484,0.034372028288
497,0.0598498930946
503,0.276510271293
505,0.354303914055
508,0.0219281893478
511,0.0204930429431
520,0.0483294319057
531,0.079795178175
541,0.563804886881
547,0.278224513691
548,0.0205898495861
556,0.586411148608
559,0.0112629571757
566,0.0812075635297
576,0.462738810943
577,0.232823755224
581,0.423873433277
582,0.167766835642
584,0.00911523499244
593,0.0223968052219
594,0.614849487369
596,0.029044719131
607,0.291761849334
608,0.0105464204284
611,0.871065972678
614,0.0433479086261
616,0.0169855403677
618,0.261343629553
627,0.725694903106
628,0.298253470534
633,0.0224719525798
635,0.661900780334
646,0.0640120194302
648,0.0645095878165
649,0.0134456623676
653,0.16059183451
654,0.540081475563
656,0.651855572259
658,0.100518144221
662,0.00733132040367
673,0.800619689514
679,0.873839875652
684,0.347032069406
687,0.0163799906318
694,0.0912512434166
698,0.57861765693
703,0.0149981688739
706,0.449644151068
710,0.210948514271
711,0.47634741915
712,0.248603640349
715,0.0154082812485
717,0.0102115442479
720,0.116047134142
722,0.0399129499281
725,0.0367792216445
728,0.0118724661149
740,0.179452093677
741,0.176694428399
746,0.0103497032336
749,0.212105189941
750,0.429911185545
756,0.00942283331902
762,0.0514559734613
766,0.00835348782388
774,0.322976263678
777,0.0630479234949
778,0.0496303658158
780,0.0140445146955
