id,salary
4,0.0161423814622
6,0.0275315815246
11,0.674219002519
15,0.847554921804
21,0.00973139868915
22,0.0231353480416
34,0.0570590708606
38,0.00789169149505
41,0.594469472176
42,0.117175387138
45,0.666398137818
55,0.0137484176916
63,0.0152950071014
67,0.0115141026434
71,0.575624826529
78,0.34632530758
80,0.439087623694
87,0.521673567992
96,0.0453582828397
98,0.389366791051
103,0.0148345080265
106,0.340198134864
107,0.01805999277
112,0.502548917121
116,0.282930789418
118,0.0476219100015
119,0.123451092404
126,0.899646874606
129,0.911712601646
134,0.397617684662
145,0.0809257946261
147,0.299279689614
148,0.863095362211
150,0.0146115160575
155,0.0146466582876
162,0.242628597346
171,0.27684985817
175,0.548026776921
179,0.585264073537
180,0.188180168864
185,0.30795061707
187,0.0239513966692
191,0.235977025671
194,0.052351168439
196,0.0760751414727
197,0.902940519823
198,0.0185672864215
201,0.76425666584
204,0.583448572189
205,0.697056702043
214,0.0234637461965
215,0.235616268168
220,0.488410407549
227,0.518310287778
230,0.0119099229304
232,0.287411041921
235,0.126668301935
238,0.05033662173
244,0.0166274538869
247,0.0936686004208
259,0.586948229274
260,0.750576956287
265,0.163434578936
268,0.0164380117633
273,0.266464754891
278,0.783886995164
290,0.60129083148
294,0.132857785431
297,0.0387005107792
309,0.580734262383
310,0.635847832834
311,0.0258013078698
318,0.717003786553
320,0.0535396233731
324,0.0154827099196
326,0.226996166458
328,0.212273023401
331,0.0251349397782
342,0.0288176453431
345,0.0980329556621
351,0.0155916609094
353,0.117129720855
355,0.661593547606
357,0.970483448939
359,0.0242221733704
371,0.0175051957635
381,0.103630453333
411,0.312287619283
416,0.130810711735
423,0.166491478846
424,0.0271185809337
427,0.0265563129218
430,0.505711506354
445,0.816974138218
451,0.172273223095
462,0.729778400065
474,0.0214764181924
479,0.0774920898835
484,0.157182287712
497,0.187444844505
503,0.0901089034163
505,0.400296256035
508,0.0202456145948
511,0.00922500545162
520,0.129448673093
531,0.0378897491398
541,0.668139745498
547,0.162721394725
548,0.206543306932
556,0.311286057805
559,0.0505491195662
566,0.39271576518
576,0.217611309944
577,0.31346041451
581,0.497657181839
582,0.123071105113
584,0.0264058780721
593,0.0148155281684
594,0.806328251611
596,0.0113114387356
607,0.43334823315
608,0.033018731933
611,0.872459696904
614,0.19497045397
616,0.0103305711154
618,0.150525630128
627,0.798238776948
628,0.150950163829
633,0.0129119586673
635,0.69627165349
646,0.0102162765081
648,0.0837203600595
649,0.0113254530139
653,0.272013175327
654,0.61120304488
656,0.841978955171
658,0.120495241026
662,0.00657629423132
673,0.861264600322
679,0.783954473136
684,0.295166126077
687,0.0302155669942
694,0.221071218475
698,0.617271372775
703,0.0296041135349
706,0.428571435894
710,0.0869896703046
711,0.594447552475
712,0.442583702754
715,0.00925450927868
717,0.0522566183263
720,0.170132237197
722,0.077039830578
725,0.135091541272
728,0.0180948391438
740,0.112993903725
741,0.266852114388
746,0.0935159513542
749,0.532775211016
750,0.832078729741
756,0.0920150864112
762,0.100081926843
766,0.0528969391455
774,0.166598086207
777,0.0397730725657
778,0.11269968777
780,0.0148472333689
783,0.0962210189406
784,0.358737692144
798,0.0113317258369
799,0.474099875426
809,0.155824565049
812,0.157222737903
815,0.728656502706
827,0.00751681552647
829,0.862527326609
838,0.0436415592736
841,0.0106947593096
844,0.01904152297
853,0.207918275783
855,0.131831989437
860,0.020983240235
867,0.0946694195783
872,0.586097775367
874,0.0296109856279
878,0.695544002892
879,0.632753892724
881,0.0713700000165
882,0.976328783694
886,0.203852460698
888,0.460509625204
897,0.301426265722
903,0.00569660339224
905,0.824156254205
908,0.444279559087
910,0.020094101703
917,0.343769108489
919,0.0562695494513
928,0.0833632838791
935,0.441408970487
942,0.0188948416052
945,0.75873139355
953,0.00748384630886
955,0.0206196400898
974,0.118746969635
978,0.282192787263
982,0.0581150658129
983,0.212358113336
996,0.0563137627601
1001,0.628187070846
1002,0.0218452953795
1006,0.504164007726
1010,0.0572683900784
1012,0.761453377519
1014,0.260257917711
1015,0.662324248235
1018,0.260501273147
1023,0.249682217021
1024,0.0203328571502
1044,0.00864301336872
1048,0.0079848275506
1054,0.507790697591
1058,0.0291595651445
1068,0.838662006657
1078,0.621026901333
1080,0.0159944334815
1094,0.0070368210516
1101,0.580375350653
1103,0.00601142800812
1104,0.0056049500411
1108,0.193744097542
1113,0.211195205634
1118,0.357165559692
1123,0.344516764613
1126,0.0562853949454
1132,0.196986334508
1140,0.58666639379
1141,0.267062191629
1146,0.0125745593902
1156,0.11591946419
1161,0.309286493656
1166,0.0555352314873
1173,0.466860322305
1182,0.825107740294
1183,0.127694829323
1185,0.0146471195834
1189,0.00793327710219
1191,0.0208378991094
1193,0.0328305490938
1203,0.116783121071
1204,0.599094424555
1215,0.0386575573477
1219,0.0453530916691
1220,0.0436361017364
1224,0.0155029642722
1226,0.888006545753
1239,0.672706245933
1242,0.0125643222652
1246,0.0557769041278
1257,0.358153443286
1262,0.450359848974
1276,0.21131208612
1277,0.327860195692
1284,0.151090003996
1301,0.232271986373
1302,0.0176455172757
1304,0.116359088851
1308,0.014303100483
1313,0.19954461167
1314,0.464039654782
1315,0.0724295328434
1319,0.710406154935
1322,0.0162226748769
1332,0.00940482169011
1338,0.0190545226204
1339,0.0892881032972
1345,0.891772931758
1350,0.0104459198451
1353,0.0374400851858
1356,0.0364081655133
1363,0.707850615654
1365,0.00704557594227
1369,0.264995237489
1371,0.199574674166
1379,0.747290964948
1384,0.414274998288
1386,0.125412970973
1389,0.722203074676
1391,0.0272106937001
1397,0.248117574859
1399,0.317095911476
1405,0.559392074274
