id,salary
4,0.000865677082608
6,0.00679446479421
11,0.647303097919
15,0.86141723888
21,0.00126073840054
22,0.00201788712176
34,0.00392425074204
38,0.000745812180107
41,0.638974694187
42,0.0932527028516
45,0.415707496584
55,0.00148906481789
63,0.00168314776285
67,0.0004973939144
71,0.626922395618
78,0.316263188735
80,0.505607465119
87,0.500264853145
96,0.0134356087113
98,0.284377788386
103,0.00170745758622
106,0.516119031181
107,0.00953243406798
112,0.365887359898
116,0.304563068859
118,0.00601790904793
119,0.0992744509118
126,0.947809062082
129,0.967688565355
134,0.387187412996
145,0.0235570911528
147,0.238622379641
148,0.993300526785
150,0.00109668674373
155,0.00240217930165
162,0.0628622039301
171,0.160227361974
175,0.541097679904
179,0.587241052178
180,0.251886106802
185,0.0878710401644
187,0.00272761307965
191,0.392905592441
194,0.0141075379399
196,0.102087956416
197,0.841806294745
198,0.000856174436918
201,0.555246431115
204,0.605577383782
205,0.703990913143
214,0.00313993101877
215,0.249784460715
220,0.427010001128
227,0.448123659424
230,0.000843970692155
232,0.280936621359
235,0.0648939583428
238,0.0123611608463
244,0.000817537408771
247,0.0350666341793
259,0.434146492183
260,0.606249362369
265,0.203081756349
268,0.000976840159851
273,0.150191021991
278,0.991584696209
290,0.607249135235
294,0.0424294958246
297,0.00355497419772
309,0.389208753756
310,0.533826484571
311,0.00188471520986
318,0.692086713405
320,0.0130145687978
324,0.0042650520666
326,0.0726931642961
328,0.224209750232
331,0.00301191188193
342,0.010226232034
345,0.0918310129138
351,0.00117778237247
353,0.073294188204
355,0.648157541893
357,0.999866965521
359,0.0191496477715
371,0.00607499163241
381,0.0223708918428
411,0.305378543948
416,0.0425959974894
423,0.0419394527646
424,0.00412185947015
427,0.00169585979405
430,0.277572827235
445,0.811800074514
451,0.129917020216
462,0.694864294379
474,0.00534274693275
479,0.0398013436021
484,0.0679316986916
497,0.119464598098
503,0.0133632582962
505,0.407518422933
508,0.00155569121134
511,0.00165623240496
520,0.0987521709836
531,0.00736222682196
541,0.632939724073
547,0.137327143695
548,0.0224591865298
556,0.278374712354
559,0.00308201357665
566,0.219008455182
576,0.156820888914
577,0.363137488283
581,0.7809056629
582,0.893931314243
584,0.0207214858232
593,0.00058129812484
594,0.818524619447
596,0.000498385794511
607,0.562556382712
608,0.0160689283703
611,0.936696806478
614,0.170061371451
616,0.000923589168654
618,0.072160248644
627,0.971807623132
628,0.139621869559
633,0.00119595133058
635,0.944526298698
646,0.000348499105589
648,0.0264646966265
649,0.000584603923579
653,0.19930890896
654,0.343183117606
656,0.694733584259
658,0.13788712339
662,0.00210836233952
673,0.776874726234
679,0.935337329678
684,0.560659257627
687,0.00240263986491
694,0.221334803191
698,0.592066490993
703,0.00197232984527
706,0.477995471629
710,0.0998716947274
711,0.629036948704
712,0.30372533099
715,0.0157243025038
717,0.0045267557088
720,0.203057237179
722,0.0727392088695
725,0.0546888149714
728,0.00147148902528
