id,salary
4,0.00993772310712
6,0.0230238266003
11,0.583315004324
15,0.857523415832
21,0.00506323321207
22,0.00925845292561
34,0.0468442666186
38,0.00497443644511
41,0.557689365852
42,0.127936243659
45,0.725178150638
55,0.00921476733728
63,0.00872585653155
67,0.00494827358216
71,0.570292262639
78,0.344222919918
80,0.433929557175
87,0.509148625384
96,0.0287687384517
98,0.387093384442
103,0.00852322274592
106,0.384428091817
107,0.012522000433
112,0.49420831707
116,0.27261613678
118,0.031268221285
119,0.135027887334
126,0.935969443519
129,0.930029837094
134,0.430243806908
145,0.0598594795964
147,0.278425804178
148,0.959460084727
150,0.00852623098789
155,0.0102286008077
162,0.253472502553
171,0.204975200886
175,0.53575858834
179,0.639328819364
180,0.217335096729
185,0.252295164019
187,0.0168002003751
191,0.276991237519
194,0.0356215172313
196,0.0737297168488
197,0.908643061366
198,0.0102862647266
201,0.715620511132
204,0.587057802159
205,0.661977691715
214,0.0130604536982
215,0.247054808381
220,0.46223005325
227,0.473989809338
230,0.00514761795063
232,0.320538799589
235,0.130854904281
238,0.0525161308437
244,0.0095445355597
247,0.0739223429364
259,0.725009489805
260,0.687012682202
265,0.196431121507
268,0.0101084736462
273,0.246762236188
278,0.895814790213
290,0.577594328782
294,0.133765946543
297,0.0248209111066
309,0.627964616854
310,0.65361497184
311,0.015377337887
318,0.684186996717
320,0.0274974980095
324,0.0160130735655
326,0.176444068764
328,0.240114524987
331,0.0149020969857
342,0.0189572776532
345,0.092395970632
351,0.00841641713936
353,0.077830834948
355,0.652762514387
357,0.999468945272
359,0.0180006813991
371,0.0133078127852
381,0.104006820224
411,0.333812628929
416,0.14349898823
423,0.183146538737
424,0.0331547542397
427,0.0215374004222
430,0.456057369645
445,0.846311199649
451,0.155337345917
462,0.738140582753
474,0.0185323604912
479,0.082942030336
484,0.137786561599
497,0.156187173812
503,0.0732729613466
505,0.386735284532
508,0.0134320398706
511,0.00465490426591
520,0.121809408102
531,0.0412835028236
541,0.671321846214
547,0.159249446578
548,0.152233702047
556,0.327833812392
559,0.041214397566
566,0.287975627904
576,0.235498758985
577,0.324266113195
581,0.666435895826
582,0.171528930567
584,0.0185888987636
593,0.0101743780718
594,0.807338829477
596,0.00831765312436
607,0.499750704996
608,0.0231553017037
611,0.912092650444
614,0.0976429606495
616,0.00548027660947
618,0.157559349987
627,0.853930787017
628,0.139332393428
633,0.0085063041792
635,0.802691819068
646,0.00783352347807
648,0.0759560687085
649,0.0075011900447
653,0.245917514837
654,0.570796981341
656,0.818127760564
658,0.108687492326
662,0.00219117519382
673,0.880260727295
679,0.829179381989
684,0.389068162482
687,0.028723375551
694,0.139230699708
698,0.70779856921
703,0.0170544796515
706,0.456072187539
710,0.108343316493
711,0.643675328684
712,0.375647213366
715,0.00629662748717
717,0.0295854757507
720,0.114126582146
722,0.0713942139709
725,0.0778783632587
728,0.00834781140951
740,0.0852002249279
741,0.260175430539
746,0.130115236798
749,0.456729150275
750,0.813178072138
756,0.0489682416474
762,0.0964069703173
766,0.0335605817223
774,0.2530387345
777,0.0362074220811
778,0.16345734503
780,0.0108535841187
783,0.0814141635752
784,0.440411601851
798,0.00576863869595
799,0.388005664873
809,0.141170783853
812,0.171605607519
815,0.694840800389
827,0.00333062053688
829,0.87065052331
838,0.0189873318498
841,0.00794831519582
844,0.0302668743465
853,0.189592848465
855,0.123854673121
860,0.0320630247866
867,0.112013464176
872,0.567623153835
874,0.0277460718121
878,0.692912943837
879,0.639978095173
881,0.065188326811
882,0.999618383916
886,0.188189985348
888,0.379191954934
897,0.485864903007
903,0.00325095581703
905,0.855645680219
908,0.476456533373
910,0.0117973481917
917,0.366934057707
919,0.0456384979768
928,0.122554341203
