id,salary
4,0.000558682902906
6,0.00851199327603
11,0.576515244471
15,0.899641530205
21,0.0133406440883
22,0.000604493029314
34,0.00307152851937
38,0.000425176986155
41,0.727195948438
42,0.102233131701
45,0.718540734193
55,0.000991539291917
63,0.0014438825957
67,0.00162000040123
71,0.649015508788
78,0.351161355939
80,0.316163327641
87,0.453661639369
96,0.00609052893659
98,0.30731230191
103,0.00217264669286
106,0.617900175152
107,0.00389933323816
112,0.42195888165
116,0.349651415549
118,0.0045343201704
119,0.0599699748509
126,0.959394181855
129,0.970664058162
134,0.439260620246
145,0.0320439750331
147,0.280594487284
148,0.99825344923
150,0.00113664487257
155,0.00147461137549
162,0.0796054138457
171,0.216795378302
175,0.559753249273
179,0.566445546258
180,0.579752014263
185,0.17185576266
187,0.00442211703823
191,0.457811687825
194,0.015602917754
196,0.146047592253
197,0.853185463954
198,0.000455645433128
201,0.615374998266
204,0.53718022111
205,0.700529477584
214,0.00318493959481
215,0.322698474803
220,0.532729542147
227,0.400492925763
230,0.000283102986472
232,0.251532019963
235,0.047336549133
238,0.0122395711977
244,0.000743624532609
247,0.00502726122751
259,0.594651347591
260,0.681342121449
265,0.222980304628
268,0.000581746940783
273,0.184692728702
278,0.968995541592
290,0.672127021699
294,0.0611703890107
297,0.00130399438181
309,0.362549667318
310,0.624312489383
311,0.00242852885056
318,0.730869839054
320,0.00124291656372
324,0.00124965259101
326,0.0760988976306
328,0.34292531095
331,0.00283370534366
342,0.010366100235
345,0.0651436037454
351,0.00181833390058
353,0.0594196102389
355,0.698340927099
357,0.999999993587
359,0.0195356998035
371,0.0261273385579
381,0.0641909690753
411,0.38041630102
416,0.0539304169437
423,0.0498388762401
424,0.00134041162638
427,0.00330987684187
430,0.273729006474
445,0.794951483796
451,0.116355906208
462,0.733664697936
474,0.0208713406171
479,0.0427259488813
484,0.0231652222414
497,0.117529807208
503,0.0104595707118
505,0.127033322625
508,0.00102293818465
511,0.00573551100451
520,0.0650860589453
531,0.0286445318116
541,0.687577643336
547,0.320862827112
548,0.192973888176
556,0.0778267458907
559,0.0116237873562
566,0.223789672482
576,0.14668041001
577,0.400003562825
581,0.822173017476
582,0.885784659881
584,0.0129975777178
593,0.00106775147755
594,0.852324790279
596,0.000105302970887
607,0.620505594025
608,0.00839564707445
611,0.967863837822
614,0.135262495661
616,0.000749892150097
618,0.158654673069
627,0.969565923547
628,0.134504419445
633,0.00122996395506
635,0.977291571682
646,0.000807525223676
648,0.0228374430632
649,0.000620383435731
653,0.260204311099
654,0.322614726518
656,0.872917617642
658,0.194972164047
662,7.24666264662e-05
673,0.747240445417
679,0.967767573352
684,0.567130350531
687,0.00247252049806
694,0.231787597087
698,0.439983661142
703,0.000792682481431
706,0.526884876161
710,0.0942578262753
711,0.849548813054
712,0.397373801858
715,0.151079355605
717,0.00226249917065
720,0.136042930226
722,0.086097845692
725,0.0524479861454
728,0.00212573242087
740,0.0611105783259
741,0.292819896831
746,0.0316289707305
749,0.294556525537
750,0.647319340039
756,0.00844389777417
762,0.114108309197
766,0.0085284167945
774,0.566526613725
777,0.0258910381237
778,0.223832376404
780,0.012501740515
783,0.0170385819513
784,0.687162765468
798,0.00261707381252
799,0.385922447961
809,0.100316927801
812,0.0418526348246
815,0.776110325423
827,0.00216795249389
829,0.914814713713
838,0.00230181365732
841,0.000267809122989
844,0.00140651045243
853,0.0583585298482
855,0.0331480629994
860,0.00066397333526
867,0.117739358998
872,0.460861828157
874,0.00823163730259
878,0.748242061116
879,0.738518768973
881,0.0245219283889
882,0.999999994528
886,0.0802401784448
888,0.0410034114985
897,0.893667884776
903,0.000954128026923
905,0.771768531448
908,0.501915172504
910,0.00611035081825
917,0.399099774861
919,0.0282488681445
928,0.191735307193
935,0.420964213179
942,0.00422058864595
945,0.772195040534
953,0.000648984931201
955,0.00369930848613
974,0.0560284584813
978,0.999697079522
982,0.022687910071
983,0.216392071775
996,0.018810976312
1001,0.711756584282
1002,0.00188019203945
1006,0.391614761962
1010,0.0349102527285
1012,0.784511793183
1014,0.30833392422
1015,0.454215811232
1018,0.30214828996
1023,0.0383647440121
1024,0.00150870580877
1044,0.000460168399457
1048,0.00228582196624
1054,0.48140562084
1058,0.112770368639
1068,0.767169062132
1078,0.60730339712
1080,0.00117303008643
1094,0.00324382797669
1101,0.484148397873
1103,0.00150328049896
1104,0.000617911159577
1108,0.525161113878
1113,0.802149381207
1118,0.317668166966
1123,0.121459818638
1126,0.379557085733
