id,salary
4,0.00137605894874
6,0.0108381769706
11,0.64596902196
15,0.797197068467
21,0.00150160274994
22,0.00181241860736
34,0.010651752182
38,0.00130256095567
41,0.531298771272
42,0.0885976366929
45,0.435440195564
55,0.00220317675278
63,0.00240481620484
67,0.000661192264345
71,0.524851137352
78,0.274633616596
80,0.404153981257
87,0.478176880194
96,0.0235693747147
98,0.297439351263
103,0.00282408489129
106,0.398897030366
107,0.0099776548003
112,0.41784784487
116,0.218515210989
118,0.010798197914
119,0.0850799131202
126,0.930751438348
129,0.913454811552
134,0.343765645806
145,0.0184423599098
147,0.202119645613
148,0.98391001163
150,0.00148523407812
155,0.00279945173927
162,0.161818776817
171,0.124408010949
175,0.47169808002
179,0.507201192998
180,0.246057627235
185,0.120832491566
187,0.00405288257259
191,0.34489687701
194,0.0330524227456
196,0.0436483159047
197,0.834330120617
198,0.00209396782854
201,0.686536245647
204,0.513617299286
205,0.674548353054
214,0.00730965265138
215,0.197077050016
220,0.38549939042
227,0.393038712586
230,0.000910882270269
232,0.284640986819
235,0.0576645603846
238,0.0158134385711
244,0.00195453994278
247,0.0340645333476
259,0.577161363742
260,0.591373096141
265,0.201633841728
268,0.00148777253501
273,0.149029464674
278,0.950757763227
290,0.539892217569
294,0.0682592952425
297,0.00522574275833
309,0.41040416645
310,0.586676384395
311,0.00222382925194
318,0.619213755295
320,0.0259784137744
324,0.00305743238579
326,0.0949210906336
328,0.176080021375
331,0.00550935533706
342,0.00841324568434
345,0.082785436783
351,0.00139858996384
353,0.0568046681778
355,0.601044278636
357,0.99828433839
359,0.0146884347091
371,0.00709418183634
381,0.0323969474255
411,0.261370628727
416,0.0455771003994
423,0.0525700214533
424,0.0103108027779
427,0.00530028087871
430,0.279331109333
445,0.776940423957
451,0.113333333955
462,0.655369888914
474,0.00639232688706
479,0.0323908886703
484,0.109084586273
497,0.0826107210026
503,0.0286007522956
505,0.35894585815
508,0.00538020564989
511,0.00245908427672
520,0.10462394501
531,0.0162971780573
541,0.608878469693
547,0.116378433355
548,0.0688088554032
556,0.265903739864
559,0.00578934393501
566,0.358824748515
576,0.203279142099
577,0.270054058122
581,0.691373083891
582,0.800457311713
584,0.0122891390511
593,0.00137235107447
594,0.754876328708
596,0.00196475692953
607,0.521694598973
608,0.0124341526157
611,0.931378683306
614,0.150836150549
616,0.00143785323994
618,0.0883507466411
627,0.935298758864
628,0.112322642707
633,0.00172773366681
635,0.904247284891
646,0.000779446315448
648,0.0360767351976
649,0.00124618587865
653,0.173548280623
654,0.36714541055
656,0.780140725924
658,0.0956422183502
662,0.00117476064928
673,0.740942926051
679,0.910684816281
684,0.435229386568
687,0.00513600219924
694,0.20880508057
698,0.653347882102
703,0.00294481718011
706,0.442280878729
710,0.117412236401
711,0.622549590173
712,0.229700219319
715,0.00863204087654
717,0.007043388081
720,0.156379131388
722,0.0633681392355
725,0.110903741975
728,0.00264910589376
740,0.0709760490093
741,0.205326005046
746,0.154299919351
749,0.356364247247
750,0.850868406974
756,0.0138093436158
762,0.0808047802908
766,0.00882050396192
774,0.32293194771
777,0.01480753614
778,0.128396749148
780,0.00189314050921
783,0.0773513833841
784,0.467524951366
798,0.00362779817536
799,0.404513570908
809,0.130238906501
812,0.144008466587
815,0.646669678321
827,0.000613134875372
829,0.811556651849
838,0.0425574713043
841,0.00885954293177
844,0.00612198167122
853,0.237028433026
855,0.0835850956
860,0.0148575028238
867,0.129016090191
872,0.494461305746
874,0.00551969785687
878,0.62481171651
879,0.561786077334
881,0.0443780121424
882,0.998510227795
886,0.109238685647
888,0.20061566696
897,0.609629981004
903,0.00119881643144
905,0.777427980393
908,0.342495213582
910,0.0038899740031
917,0.26687214369
919,0.00692919944461
928,0.128128814658
935,0.300120887062
942,0.00394440409195
945,0.747305946705
953,0.00101580298662
955,0.00416495345808
974,0.0702042579958
978,0.992806380403
982,0.0385344075294
983,0.148808972567
996,0.00586349897963
1001,0.668008467394
1002,0.00374201125165
1006,0.446130776867
1010,0.0324842582756
1012,0.654913055273
1014,0.226435863926
1015,0.577685301746
1018,0.248473317641
1023,0.076963013134
1024,0.00367074407997
1044,0.000753757658671
1048,0.00129614433539
1054,0.381421543407
1058,0.021489188237
1068,0.726532419787
1078,0.501734127876
1080,0.00283041133751
1094,0.000514268429711
1101,0.479543421574
1103,0.00042645828227
1104,0.000489013487214
1108,0.119069917565
1113,0.525115614007
1118,0.272840707633
1123,0.229742584117
1126,0.0979548738944
1132,0.127224913866
1140,0.518830596763
1141,0.199834631919
1146,0.00159047435292
1156,0.120873158259
1161,0.274723955146
1166,0.017973984955
1173,0.428876747716
1182,0.918207393395
1183,0.0885633570906
1185,0.0021304307908
1189,0.000736045149052
1191,0.00400303846957
1193,0.0166410311054
1203,0.0431431735567
1204,0.525473403231
1215,0.0182592603275
1219,0.0155156355551
1220,0.0169503306752
1224,0.00448614323596
1226,0.998541148741
1239,0.572927846808
1242,0.000926348720837
1246,0.00337569053546
1257,0.250717696169
1262,0.218943517921
1276,0.153823912217
