id,salary
4,0.00217177260046
6,0.0134799573116
11,0.623840914215
15,0.790739869933
21,0.00210502111272
22,0.00306651515914
34,0.0161740819969
38,0.00240603823946
41,0.510674355909
42,0.0778661939338
45,0.462778337429
55,0.00262331475144
63,0.00311438224859
67,0.00129520279148
71,0.500929867762
78,0.253186196473
80,0.371604367471
87,0.449472391164
96,0.0258956663524
98,0.280462973308
103,0.00475579901016
106,0.371789454566
107,0.00908675828562
112,0.457502192847
116,0.201032852522
118,0.013988355562
119,0.0936250009068
126,0.914660643255
129,0.897122707317
134,0.320568550653
145,0.0220970705084
147,0.212995580247
148,0.973251565522
150,0.00266926294802
155,0.00307520917424
162,0.192973708275
171,0.130651448264
175,0.4661904595
179,0.518266191327
180,0.182987409777
185,0.139581914544
187,0.00607359286165
191,0.318736527264
194,0.0344377672747
196,0.0337310635644
197,0.851264975176
198,0.0039955043855
201,0.655779885986
204,0.491473976481
205,0.640527392866
214,0.00971550043237
215,0.171393389502
220,0.377677124488
227,0.366879516302
230,0.00153986849887
232,0.281200606052
235,0.0655634462988
238,0.0206880412527
244,0.00315946284837
247,0.040650163352
259,0.587711252285
260,0.604982232876
265,0.196096147929
268,0.00225794343101
273,0.164474541706
278,0.91498072525
290,0.509073501639
294,0.0757791842347
297,0.00793764271654
309,0.434309463043
310,0.597699591732
311,0.00372591945356
318,0.617539433318
320,0.032550678017
324,0.00418545207562
326,0.0989498447676
328,0.170518989075
331,0.00761662703706
342,0.00926284567408
345,0.0812977172996
351,0.00253744218756
353,0.0552716185527
355,0.596665382499
357,0.99658384091
359,0.0129382725807
371,0.00746403076546
381,0.0434129283965
411,0.240096804416
416,0.0597957071499
423,0.0680011584522
424,0.0152740160343
427,0.00747302615432
430,0.317079395443
445,0.781730822079
451,0.122239850008
462,0.642183476715
474,0.00863477472574
479,0.0339359029481
484,0.103968685899
497,0.0688344605104
503,0.037155974302
505,0.323974334768
508,0.00723638273066
511,0.0041834798853
520,0.115136051473
531,0.0194877562378
541,0.607217030182
547,0.110456373303
548,0.10604300767
556,0.248447179827
559,0.00900210554881
566,0.309035983472
576,0.203453658843
577,0.247783321748
581,0.637183610934
582,0.618985540555
584,0.0105369891317
593,0.00255743308564
594,0.742370331902
596,0.00378948485943
607,0.488372282635
