id,salary
4,0.00732952206548
6,0.00711624382955
11,0.459604495837
15,0.726292083232
21,0.0148666723068
22,0.00305935482482
34,0.0292477148659
38,0.00437370568413
41,0.350993265451
42,0.209048344047
45,0.360508165359
55,0.0109015375214
63,0.0132835160904
67,0.00509853530083
71,0.3662781024
78,0.283381660875
80,0.339750112184
87,0.370218657891
96,0.0418707847938
98,0.311479904475
103,0.00438173842659
106,0.248542805301
107,0.00917785141772
112,0.254277910483
116,0.207996581168
118,0.0538015964143
119,0.155017807096
126,0.72979018388
129,0.912449615228
134,0.308892769452
145,0.00775353869676
147,0.19035272501
148,0.962302610513
150,0.0143378229072
155,0.0123527455536
162,0.142693444517
171,0.188494048601
175,0.308162575459
179,0.658800989098
180,0.0967971514162
185,0.202332264192
187,0.0247057977159
191,0.166397092915
194,0.0269846953556
196,0.0912741457015
197,0.746028933669
198,0.00724631870286
201,0.454210769745
204,0.388211277698
205,0.517467990943
214,0.0242232966737
215,0.226399375859
220,0.380328001562
227,0.28406494994
230,0.00276689217398
232,0.207577324983
235,0.0730003125905
238,0.0226223389056
244,0.00731318232894
247,0.0106997700172
259,0.582156525083
260,0.347968761124
265,0.389589655088
268,0.00762252250221
273,0.166528243547
278,0.963009937937
290,0.299534827186
294,0.231404380304
297,0.00598992319162
309,0.435172680606
310,0.519480721893
311,0.00757176764499
318,0.453491137417
320,0.0403651562638
324,0.00492205240563
326,0.219051371495
328,0.441037868805
331,0.0067160749461
342,0.0163705222382
345,0.0541034086688
351,0.00410585736646
353,0.252222578966
355,0.53036439357
357,0.999396011864
359,0.0355198577266
371,0.00353584043845
381,0.0511760263846
411,0.205085129978
416,0.129543181797
423,0.122755346876
424,0.0309071939785
427,0.0421088039942
430,0.32528525527
445,0.817360938165
451,0.323206986609
462,0.642494842087
474,0.0551019166793
479,0.0259053595947
484,0.0340023004684
497,0.0548222648892
503,0.195947749926
505,0.431127153901
508,0.0101720289084
511,0.0177714994209
520,0.0432648390004
531,0.0428668533673
541,0.575488298439
547,0.289263263262
548,0.0156117559997
556,0.583775924633
559,0.00879979214221
566,0.0982374985451
576,0.458262286788
577,0.244475948162
581,0.477928061378
582,0.351907761022
584,0.00822787887746
593,0.0103457736579
594,0.619924148208
596,0.0204613082703
607,0.310951996026
608,0.0093775955318
611,0.91404552848
614,0.0529352752933
616,0.0123261336449
618,0.273417216099
627,0.809953796515
628,0.291316486084
633,0.0114646430198
635,0.753229799478
646,0.0365516456488
648,0.0451582291213
649,0.0062331599449
653,0.169520382644
654,0.562282551393
656,0.649434311583
