id,salary
4,0.0257774278871
6,0.0112187015052
11,0.639278559554
15,0.832087866493
21,0.0481173657256
22,0.00619440390025
34,0.0798155129202
38,0.00934822191447
41,0.518316351815
42,0.341434413582
45,0.485215861049
55,0.0364058674198
63,0.0423226250534
67,0.0112129938627
71,0.523855922484
78,0.422348254116
80,0.518668613
87,0.535146961003
96,0.141557526566
98,0.457392490267
103,0.00684774767654
106,0.378649477628
107,0.0182639881741
112,0.400708354595
116,0.343342479647
118,0.124435676667
119,0.352220400316
126,0.808796077545
129,0.943685163596
134,0.462838369323
145,0.0173813708438
147,0.310586474076
148,0.96063545341
150,0.0391340739406
155,0.0407498634507
162,0.250465961902
171,0.365770603874
175,0.471564786097
179,0.782677064417
180,0.140812397867
185,0.352241611561
187,0.0603687534953
191,0.324776908674
194,0.0671703080423
196,0.194788924313
197,0.796385636004
198,0.0164291367474
201,0.619763680174
204,0.554029713378
205,0.684014743868
214,0.088944293703
215,0.368883032112
220,0.526654195141
227,0.442088969291
230,0.00569573298276
232,0.377768006994
235,0.186716109157
238,0.0438454881881
244,0.026343938577
247,0.0337219582188
259,0.74400460358
260,0.420272330379
265,0.516785617688
268,0.0263389017922
273,0.326379651288
278,0.96039237917
290,0.459363175428
294,0.374790917928
297,0.0136007022622
309,0.58544769787
310,0.670978049366
311,0.0165432443952
318,0.620282289271
320,0.0964304772984
324,0.0105815718273
326,0.429160517943
328,0.622357675506
331,0.0157874718665
342,0.0273824080504
345,0.101196970837
351,0.00885861398849
353,0.348183117661
355,0.682200000275
357,0.998755684604
359,0.120996932476
371,0.00804165172618
381,0.104238638554
411,0.2840943972
416,0.230180684459
423,0.258856518848
424,0.0863963314472
427,0.100248776297
430,0.48948974654
445,0.893345503988
451,0.501334745173
462,0.778419317366
474,0.117426886653
479,0.0482869284449
484,0.0650782435181
497,0.120960762198
503,0.419854616456
505,0.510503961775
508,0.0389100304383
511,0.034968580206
520,0.0967848874527
531,0.145679289268
541,0.723970690252
547,0.445633769689
548,0.0407513620078
556,0.741821529132
559,0.0208599217739
566,0.144461653576
576,0.636730645913
577,0.389973075755
581,0.57397005973
582,0.313551836617
584,0.0166505929259
593,0.0396713018129
594,0.762128335097
596,0.0517810782144
607,0.448921632155
608,0.0190219632911
611,0.927791960776
614,0.0799707647495
616,0.033663166944
618,0.428307972882
627,0.842023119648
628,0.466164412656
633,0.0405408586095
635,0.799030484545
646,0.111977608771
648,0.106311800597
649,0.0227317295491
653,0.282632100402
654,0.693141760129
656,0.788423017077
658,0.191365347214
662,0.0128193071167
673,0.885537919209
679,0.927013427767
684,0.520142092902
687,0.0290763137784
694,0.168661596667
698,0.725405533621
703,0.0290736062334
706,0.600358631048
710,0.360618073446
711,0.653093009276
712,0.411309840951
715,0.0290746706606
717,0.0184038588177
720,0.218345807107
722,0.0788563539739
725,0.0715419354897
728,0.0214349825474
740,0.295785503347
741,0.312674633774
746,0.018636336143
749,0.33974286138
750,0.583715853248
756,0.0162461936484
762,0.102345527174
766,0.0154491005504
774,0.499810694082
777,0.127564207382
778,0.0994044757494
780,0.026208958275
783,0.0983725794905
784,0.521923780314
798,0.170576197433
799,0.659542818368
809,0.237956654836
812,0.0211636818048
815,0.640564842536
827,0.0405128212135
829,0.85356056526
838,0.0333577870133
841,0.00946506172827
844,0.0230375821935
853,0.200888751194
855,0.381136025759
860,0.11492727504
867,0.140832791879
872,0.677664306952
874,0.0586912380702
878,0.723980260181
879,0.611929942204
881,0.0982383848986
882,0.998824994412
886,0.199849182542
888,0.505390340431
897,0.741023280416
903,0.00383040558564
905,0.90143571076
908,0.639735086732
910,0.0151216027916
917,0.519929981464
919,0.0163655515332
928,0.167713675995
935,0.652023472264
942,0.0665066063323
945,0.736056628248
953,0.00579857311997
955,0.0595663709441
974,0.0717337328833
978,0.918969633963
982,0.0357558715693
983,0.299255411251
996,0.0311847494456
1001,0.6375781746
1002,0.0131568252652
1006,0.576456006323
1010,0.0951680911057
1012,0.827075430153
1014,0.35316232885
1015,0.667347643987
1018,0.375661142285
1023,0.226827703564
1024,0.0132753278327
1044,0.00794791222598
1048,0.00339671072587
1054,0.326728638946
1058,0.0174389722561
1068,0.879982564363
1078,0.728607471333
1080,0.0132401331459
1094,0.0109312056296
1101,0.662414077719
1103,0.00201986348337
1104,0.00803203931415
1108,0.340399975853
1113,0.587932603992
1118,0.387157115549
1123,0.32641084914
1126,0.0349198384405
1132,0.214711124062
1140,0.780165559778
1141,0.318928638747
1146,0.0240640833752
1156,0.107639215865
1161,0.713425718066
1166,0.303889924081
1173,0.484087851552
1182,0.473096561827
1183,0.316948947478
1185,0.0364623961821
1189,0.00284422389364
1191,0.0130425622573
1193,0.0590516139676
1203,0.147202438202
1204,0.456482411665
1215,0.125449588097
1219,0.0365927123645
1220,0.0133979156711
1224,0.177426189512
1226,0.998692309489
1239,0.701500096209
1242,0.0301627870427
1246,0.00365970993179
1257,0.425399401901
1262,0.457574442771
1276,0.614323358939
1277,0.414380773987
1284,0.0321327435
1301,0.217507370802
1302,0.0675525191781
1304,0.128938655978
1308,0.0317769800971
1313,0.109410637238
1314,0.118465694753
1315,0.214837112447
1319,0.612104546995
1322,0.0394993393413
1332,0.0102115678515
1338,0.0111939265111
1339,0.0403233159556
1345,0.887281273807
1350,0.00590276626898
1353,0.0561123268756
1356,0.00870375327273
1363,0.891539564883
1365,0.00351568038423
1369,0.4158397435
1371,0.583594291993
1379,0.911007813041
1384,0.45060503971
1386,0.129736067959
1389,0.67902962311
1391,0.0618982332933
1397,0.121016685806
1399,0.329516980751
1405,0.463806269883
1410,0.0496595566676
1411,0.735610021032
1413,0.400053287512
1416,0.0305681332023
1417,0.104079150677
1419,0.0115217591504
1423,0.0102556845792
1437,0.877772354103
1450,0.255208493262
1453,0.0104940366579
1456,0.154711978529
1464,0.56228594779
1474,0.0176989820473
1475,0.039901690491
1492,0.038713905292
1503,0.131306497966
1506,0.568266463653
1507,0.396179093343
1511,0.196114867983
1514,0.284075097931
1522,0.00916954762475
1527,0.0321621345096
1537,0.0568411794349
1556,0.735894625254
1559,0.563155506005
1560,0.295019709765
1566,0.399569219865
1567,0.436826740431
1569,0.137123118861
1588,0.0437133768111
1594,0.423240998375
1595,0.469433379587
1602,0.185589524198
1617,0.00319383667689
1620,0.831115589971
1623,0.408824109113
1628,0.535026812535
1629,0.545072193851
