id,salary
4,0.00711348393622
6,0.0501424053352
11,0.191458442628
15,0.731079844517
21,0.020924788473
22,0.13025384933
34,0.135182928005
38,0.0939151412142
41,0.494395677056
42,0.101287224624
45,0.207133307415
55,0.0131805761612
63,0.0010289241886
67,0.0165520651729
71,0.511663611723
78,0.250641967429
80,0.136672728
87,0.367415308262
96,0.0294200702366
98,0.277818191505
103,0.0480038575965
106,0.138424091044
107,0.0137323166084
112,0.44706298661
116,0.141463341451
118,0.0434651642949
119,0.359295543233
126,0.347058384642
129,0.840428269186
134,0.178632307817
145,0.049245038023
147,0.319991188046
148,0.627800584528
150,0.134625915213
155,0.0137009351541
162,0.120476255981
171,0.343549262609
175,0.307469716745
179,0.193805897788
180,0.116935591181
185,0.168308325245
187,0.0279868959765
191,0.27729943031
194,0.0259619959895
196,0.249515900804
197,0.683540427357
198,0.00773563118479
201,0.46519270171
204,0.542533133713
205,0.475963224655
214,0.0454650746336
215,0.180972228333
220,0.271650325205
227,0.190778252183
230,0.00805060897128
232,0.011844330717
235,0.288581203822
238,0.0389948468524
244,0.0180673365343
247,0.0426971451593
259,0.300164115034
260,0.541454645135
265,0.0668688862437
268,0.00781037606648
273,0.31112120177
278,0.187793993616
290,0.264996033716
294,0.220991958367
297,0.00957802351078
309,0.025158825529
310,0.261280820076
311,0.0105393032776
318,0.604182399164
320,0.321508082072
324,0.000354046193075
326,0.0627821649397
328,0.0565469395438
331,0.0158264265047
342,0.0806022070441
345,0.0861425369682
351,0.0037150302981
353,0.1266916171
355,0.706548669176
357,0.80905719759
359,0.0324313090198
371,0.0691524052246
381,0.412801218148
411,0.188618360074
416,0.0621616311599
423,0.231190880937
424,0.160474531101
427,0.079981350735
430,0.230293794226
445,0.629245685509
451,0.0430479249778
462,0.541732718267
474,0.0617726597122
479,0.191271618333
484,0.250097079503
497,0.155626349933
503,0.289538641609
505,0.344554054692
508,0.0344745205811
511,0.0175725672958
520,0.0981565266472
531,0.00687408343885
541,0.605239185473
547,0.268129277131
548,0.117669623178
556,0.302246172214
559,0.0980107590029
566,0.381650149265
576,0.147200838452
577,0.134425331329
581,0.134107376201
582,0.0471314181829
584,0.00890090304494
593,0.00374430313117
594,0.618223584279
596,0.0317514433614
607,0.109553227303
608,0.017255195558
611,0.716303349201
614,0.451828476515
616,0.0107524049105
618,0.0168309870195
627,0.461450681198
628,0.0494274811265
633,0.0126605964767
635,0.456238083754
646,0.0098080189245
648,0.0988320662347
649,0.00458867160511
653,0.330098054401
654,0.735815774901
656,0.515538664667
658,0.0291899263332
662,0.00623753828684
673,0.497603720405
679,0.550072972393
684,0.217655867418
687,0.0273450578031
694,0.234273210546
698,0.14281798032
703,0.0458348347002
706,0.0942966582595
710,0.220430489367
711,0.328916803209
712,0.120813819387
715,0.0360705260101
717,0.00437900001327
720,0.080958770546
722,0.181480893817
725,0.0483390191054
728,0.0579282783894
740,0.130981051356
741,0.135979933082
746,0.0150990680869
749,0.0178980039682
750,0.892544054656
756,0.0630916053798
762,0.0797834288455
766,0.0673749801748
774,0.0770681558974
777,0.0218919653035
778,0.0400346012507
780,0.0383593756364
783,0.280588447533
784,0.239280597637
798,0.00607505029945
799,0.198515491675
809,0.0946285279171
812,0.0361466973757
815,0.617439643552
827,0.0044216926882
829,0.769693612232
838,0.0923769951386
841,0.0153009558527
844,0.414778705031
853,0.19674517301
855,0.382987479616
860,0.087596154553
867,0.164333046026
872,0.357818238126
874,0.022292337877
878,0.643701575936
879,0.513692071536
881,0.286900047831
882,0.826772522575
886,0.12934501982
888,0.121011551514
897,0.0905205901501
903,0.0104661435706
905,0.633229802275
908,0.392459537403
910,0.0059177001353
917,0.164938752622
919,0.030346913556
928,0.16259328254
935,0.20445128562
942,0.0184642988721
945,0.485234280174
953,0.00562938592343
955,0.0196358582602
974,0.100784829441
978,0.0961197484446
982,0.0340853285738
983,0.254409741949
996,0.0641058369126
1001,0.300324879811
1002,0.00333576305599
1006,0.515592503616
1010,0.0110705467837
1012,0.142241349585
1014,0.0376442315558
1015,0.252416508847
1018,0.111393669319
1023,0.439843846887
1024,0.035883533698
1044,0.0272804838165
1048,0.0210513050634
1054,0.245524180382
1058,0.0859520152574
1068,0.779188279474
1078,0.394471196952
1080,0.0205647921505
1094,0.0188830263696
1101,0.539862371707
1103,0.0102041792668
1104,0.00306662872514
1108,0.515421124371
1113,0.133428743266
1118,0.231919296998
1123,0.315520618813
1126,0.0403713418406
1132,0.0440205967992
1140,0.57799938202
1141,0.145754854815
1146,0.01907346752
1156,0.118750216327
1161,0.141009986813
1166,0.0515754156734
1173,0.351543869127
1182,0.662809075969
