id,salary
4,2.93353463366e-05
6,0.00433811183451
11,0.538820300812
15,0.910184334442
21,0.000963135594333
22,7.92435001262e-05
34,0.000497812396994
38,2.58094414668e-05
41,0.692406229901
42,0.0694969909966
45,0.735805171317
55,5.60965907454e-05
63,6.850922279e-05
67,0.000547810720042
71,0.670108902891
78,0.350606274185
80,0.151665056158
87,0.429437954693
96,0.0011370328336
98,0.312286231898
103,0.0229751038973
106,0.616702184576
107,0.00117645093113
112,0.388974257124
116,0.369732489779
118,0.000771398917287
119,0.0302770181456
126,0.994870234968
129,0.979537792591
134,0.425074608661
145,0.00763306978656
147,0.289928693063
148,0.995766530809
150,0.000138619298893
155,7.69751190504e-05
162,0.0677869478933
171,0.303531886858
175,0.549071552364
179,0.780633502076
180,0.745762949462
185,0.189155269399
187,0.000694271613806
191,0.58548962496
194,0.117414816992
196,0.109984457692
197,0.970242822225
198,4.60045854569e-05
201,0.732862441494
204,0.575374366776
205,0.651974300751
214,0.000443468534573
215,0.372329223636
220,0.551366190543
227,0.382696067219
230,1.92370100515e-05
232,0.625141541452
235,0.0226367228361
238,0.00249030805047
244,9.81627652689e-05
247,0.00122773866653
259,0.338757994555
260,0.751120905695
265,0.369625953924
268,2.64069799163e-05
273,0.0512044246467
278,0.977287902436
290,0.673735540554
294,0.0923484286706
297,0.000365250237463
309,0.288971507682
310,0.412834463023
311,0.000486953638037
318,0.736182269375
320,0.000479239422534
324,3.88380340394e-05
326,0.0435530776437
328,0.394695062065
331,0.000251861694891
342,0.00163760844375
345,0.0561802008563
351,0.0007109750934
353,0.0337714715837
355,0.714376671759
357,0.999999999996
359,0.0031909886337
371,0.0043198117572
381,0.0445661509887
411,0.390924926273
416,0.0397173661867
423,0.0286327322041
424,8.31744078042e-06
427,0.000402973092406
430,0.268816358623
445,0.788221933516
451,0.130393550323
462,0.729193484328
474,0.0394368652913
479,0.00975768395146
484,0.00575809117269
497,0.120151512586
503,0.00687436861536
505,0.0512178731909
508,0.000202671807612
511,0.00161594389368
520,0.0264454949045
531,0.0077427932978
541,0.6877999193
547,0.225691067491
548,0.161514535813
556,0.050622119332
559,0.00725670231125
566,0.359615425714
576,0.203415927044
577,0.410401869802
581,0.852459522949
582,0.897172232673
584,0.00157505773595
593,0.000106171042922
594,0.822425563495
596,4.00481114129e-06
607,0.687441745732
608,0.000679402131855
611,0.961205515314
614,0.0659276221524
616,3.66785956463e-05
618,0.152625982682
627,0.981632940441
628,0.123627771705
633,7.50602601836e-05
635,0.990371288587
646,7.08647500991e-06
648,0.0184744722254
649,5.91868677345e-06
653,0.282308683548
654,0.518699644165
656,0.917310487312
658,0.190326875855
662,3.85825162272e-07
673,0.866495804084
679,0.973721730509
684,0.49732560621
687,0.000169199058179
694,0.178104800017
698,0.301701671102
703,0.00015877500207
706,0.599186652282
710,0.0703525015199
711,0.798609542326
712,0.315619255109
715,0.04420575645
717,0.000148416442521
720,0.163791562907
722,0.0476067893449
725,0.00167445639599
728,0.000109341025167
740,0.04406450864
741,0.306476126715
746,0.00353105637781
749,0.42673083528
750,0.571582484246
756,0.00274282577377
762,0.0934789146349
766,0.0103791168329
774,0.517266134277
777,0.00575759186408
778,0.152196426202
780,0.00336355867754
783,0.0164532270409
784,0.67091729858
798,8.55647291792e-05
799,0.422540549066
809,0.1574254951
812,0.0680126922159
815,0.767067758765
827,0.000123748068251
829,0.919330602197
838,0.00117569412353
841,4.50078469678e-06
844,1.88412263518e-05
853,0.0639599632683
855,0.00339986306614
860,1.56560907637e-05
867,0.112563238613
872,0.539530112506
874,0.00109265051486
878,0.768529140613
879,0.751675384891
881,0.00725610319389
882,0.99999999999
886,0.0725557073519
888,0.000760156661073
897,0.947731099775
903,0.000832768692604
905,0.761943333528
908,0.587443509763
910,0.00029306323937
917,0.340364085363
919,0.00279275761344
928,0.0382027227994
935,0.410565848557
942,0.000710957837635
945,0.748754183627
953,0.000265999783506
955,0.00618200920134
974,0.0384494815687
978,0.999956000545
982,0.00297091179538
983,0.210150434063
996,0.003181098158
1001,0.659674230294
1002,0.000182731253201
1006,0.433125182851
1010,0.0245810027796
1012,0.824332993605
1014,0.287420532348
1015,0.417248286519
1018,0.250257648736
1023,0.00429455468092
1024,0.000152608366981
1044,2.20044103853e-05
1048,0.000286818851408
1054,0.439221928148
1058,0.080307124315
1068,0.726856438028
1078,0.638241440219
1080,2.42618544088e-05
1094,0.000102027051979
1101,0.561041666159
1103,0.000613352085252
1104,6.70367326479e-05
1108,0.50854329698
1113,0.833959705842
1118,0.303611231344
1123,0.113003881743
1126,0.355944220865
1132,0.0846276537664
1140,0.575041799176
1141,0.353907752938
1146,0.0016956144569
1156,0.0925352277133
1161,0.751318046257
1166,8.3580963458e-05
1173,0.469988515607
1182,0.98828723455
1183,0.0708687980965
1185,0.0110972769742
1189,0.00245401427579
1191,0.0010177976721
1193,0.00577129872075
1203,0.0279634912845
1204,0.595699543812
1215,0.00861784725329
1219,0.00409434722966
1220,0.000521025059749
1224,0.000542271614502
1226,0.999999999989
1239,0.748299269327
1242,0.000122927330065
1246,9.15751089402e-06
1257,0.374151756795
1262,0.363141968635
1276,0.112728757683
1277,0.367526002576
1284,0.0145125952295
1301,0.0762238345312
1302,0.000246145303958
1304,0.0645005405429
1308,1.414136076e-05
1313,0.074111806218
1314,0.471714612489
1315,0.0593433858056
1319,0.731319404771
1322,0.00591837660897
1332,7.47971661808e-05
1338,9.51982647917e-05
1339,0.0131656574964
1345,0.896690345062
1350,0.000285549045492
1353,0.00656065054897
1356,0.000394725975333
1363,0.924159309693
1365,0.00490374388574
1369,0.300828865028
1371,0.541963522205
1379,0.995237739457
1384,0.456047600684
1386,0.0396147665416
1389,0.953079877647
1391,0.0341186377895
1397,0.0158684137557
1399,0.347873192111
1405,0.376690348879
1410,0.00880377106318
1411,0.788864719257
1413,0.47246041264
1416,5.73271685493e-05
1417,0.00525409977581
1419,8.85120861405e-05
1423,0.000131167266597
1437,0.999227618305
1450,0.28126371752
1453,1.20710766281e-06
1456,0.122755687011
1464,0.80780752023
1474,1.65497979305e-05
1475,0.354926427163
1492,2.60859974455e-05
1503,0.000619765707825
1506,0.584029526588
1507,0.378189270795
1511,0.175681674544
1514,0.24423761935
1522,6.14204841366e-05
1527,3.58991310002e-05
1537,0.000281510441738
1556,0.747203586645
1559,0.396152341886
1560,0.0890499259968
1566,0.593930184915
1567,0.25414951777
1569,0.0513187017702
1588,5.22992194854e-05
1594,0.269663000201
1595,0.401821755961
1602,0.317884820206
1617,0.00652541385106
1620,0.812841927938
1623,0.0892608965251
1628,0.464187333532
1629,0.666012896875
1633,2.26380271535e-05
1634,0.0212381943148
1635,2.51543047979e-05
1636,0.000208174446776
1637,0.00125991863467
1638,0.000153670577593
1640,0.528900687552
1646,0.000873426743577
1654,0.202201515523
1661,0.488990290168
1668,5.15074679183e-06
1670,2.15813347737e-05
1677,0.224925980297
1680,0.584701215256
1690,0.000106453287448
1696,0.269413937253
1697,0.0235578699004
1700,0.0683769088677
1702,5.02726371959e-05
1708,0.595431706969
1709,0.150345748949
1711,0.0444830677585
1715,0.00373429184213
1720,0.643715523533
1721,0.313343501847
1722,0.000124881271534
1723,0.00230707568439
1728,0.907699261138
1731,0.95032046695
1734,0.00533127367097
1738,5.35010889622e-05
1744,0.278446997068
1750,0.28984626184
1752,0.301692499029
1753,0.00060826290489
1755,0.450894326988
1758,0.795851665207
1761,0.624514893513
1768,3.14338871996e-05
1770,0.508598450437
1795,0.665046728618
1801,0.00775675973516
1803,0.000813002718263
1804,0.995128163086
1808,0.999570717968
1810,0.000724591617255
1815,0.000738574090902
1827,0.140810038404
1832,0.000649102325697
1846,0.995748621049
1848,0.540221071799
1849,0.0207571514841
1853,0.00226450066995
1855,0.00311980904975
1856,0.148109717222
1868,0.578919354985
1869,0.017298715831
1870,0.0847537058477
1884,0.784757431222
1886,0.000124279378859
1889,0.517245095998
1891,0.00368297413498
1896,0.988696385686
1904,0.560014046952
1913,0.000194094449839
1918,0.146375838906
1921,0.423692527456
1929,0.385801706736
1934,0.0281446699158
1945,0.846862721877
1951,0.527502595311
1959,0.00269389602984
1963,0.000189149898924
1964,0.000986964794519
1966,3.15274085919e-06
1970,0.97231013423
1981,0.631598114448
1989,0.000863157378696
1993,0.00337017353682
1997,4.4209499591e-05
1998,0.562170217255
2006,0.701432528844
2009,0.787450817868
2010,6.85559026879e-07
2020,3.9065693008e-05
2024,0.379015204227
2041,0.0511041841837
2043,0.382891748966
2046,0.00121298303602
2047,0.0142808755283
2049,0.115409286505
2051,0.140912688614
2056,0.713643156887
2057,4.59823731894e-05
2059,0.00161361009206
2063,0.884664848167
2072,0.033471264354
2078,0.00067371562275
2083,2.9655009318e-05
2092,0.000259850288705
2093,2.10282262853e-05
2094,0.16329323997
2101,0.517494767169
2103,0.590729427401
2105,0.000151547515205
2116,0.000206493835278
2121,0.660618188974
2125,4.43656171156e-05
2127,0.000401265086848
2128,0.0106090076476
2137,0.00831561952256
2138,4.21501074499e-05
2145,7.13671526827e-06
2146,0.000125770688169
2150,0.768884044404
2151,0.383651167683
2164,0.0435309873667
2166,0.231119790123
2175,0.000401050788476
2182,0.0155425656515
2189,0.989915035212
2194,0.359845838642
2213,0.00121100801847
2217,0.233299706287
2218,0.725390505064
2221,0.451991444307
2235,0.991230643695
2247,0.997502178872
2263,0.470432902613
2268,0.414447660928
2270,0.694493900124
2278,0.995812623864
2280,0.515820605989
2281,3.90767611757e-06
2284,0.000692460461771
2287,0.000701510492542
2290,0.0888358495818
2307,0.0616323642973
2309,0.464220501789
2310,0.958820618627
2314,0.19424305466
2316,0.965951195917
2317,4.84834378164e-05
2340,0.205765707384
2347,8.69191102986e-05
2353,0.594685295689
2354,0.011546878613
2356,0.00132357878432
2380,1.90635378214e-05
2383,0.00720024229139
2393,0.0303378689388
2394,0.00857318410123
2404,0.516842969856
2418,0.00256693608797
2419,0.924414448954
2420,0.00181508663885
2424,0.979264622809
2426,0.00194621361761
2428,0.674434614119
2430,0.000254825543325
2433,5.77705241045e-05
2437,0.999999999987
2441,0.761830352443
2442,0.071054762261
2445,0.587157770814
2449,0.00274663158972
2455,0.0230195981063
2459,0.0309324778124
2460,0.754375870101
2464,0.72343873901
2470,0.760179087889
2471,0.0615987047328
2474,0.85515717851
2483,0.925289425003
2488,0.152430670228
2490,0.0049245175061
2499,0.0755013802376
2500,0.0320234605895
2515,0.504900186531
2520,8.03955202913e-07
2524,0.559256857761
2527,0.00615019904448
2539,0.00026676355982
2542,1.80785193782e-05
2546,4.82245294438e-05
