id,salary
4,0.000707577064381
6,0.0151031213123
11,0.744009834177
15,0.897111220659
21,0.000320272360332
22,0.000628195103246
34,0.00426200574182
38,3.51071377601e-05
41,0.685885242703
42,0.0351515958954
45,0.426840637297
55,0.00118845832235
63,0.000502794135831
67,4.06563273442e-05
71,0.653606119787
78,0.317812777388
80,0.23069419431
87,0.461801130741
96,0.011108805743
98,0.308601506503
103,0.00344846538466
106,0.594119581927
107,0.000351828574044
112,0.351062328095
116,0.334808588556
118,2.02795714211e-05
119,0.142275756515
126,0.946401353718
129,0.999390349221
134,0.421179132001
145,0.0415175969388
147,0.256509948624
148,0.999997893305
150,7.13087538247e-05
155,0.00211339029115
162,0.0945288507452
171,0.25895608619
175,0.536050426359
179,0.30934226496
180,0.0231494905931
185,0.133227986783
187,8.29367553092e-05
191,0.411498893624
194,0.00346227845983
196,0.0144964808907
197,0.999499315893
198,5.08695224195e-05
201,0.807932714564
204,0.723243059931
205,0.714172369359
214,0.0101032420117
215,0.280329662516
220,0.46578417142
227,0.441923131134
230,9.95578570969e-05
232,0.208498425805
235,0.041046018563
238,0.00168263875921
244,5.71785871977e-05
247,0.0282190769517
259,0.0831297739046
260,0.609974727678
265,0.062518834867
268,0.00105158553216
273,0.0762242423454
278,0.999993107934
290,0.6627446103
294,0.0113995458208
297,0.00133627033062
309,0.238527622474
310,0.464400031393
311,0.000510081514613
318,0.752883388619
320,0.0140973623587
324,4.49802038805e-05
326,0.0746289983114
328,0.359006021706
331,0.00153104379644
342,0.00328795021728
345,0.081733457973
351,0.000101951455768
353,0.0517157512754
355,0.664093314326
357,0.999999616408
359,0.0323516766262
371,0.00119910383333
381,0.00789503421551
411,0.352194404952
416,0.0148858227996
423,0.0139524528389
424,0.000139472660503
427,0.000924318710524
430,0.240759161116
445,0.796800608033
451,0.123968032169
462,0.699323210892
474,0.000845144818608
479,0.0359921265514
484,0.0298837181103
497,0.137333957147
503,0.00599576719481
505,0.0221609493646
508,0.000191066550928
511,0.00292215617712
520,0.0346912989085
531,0.00120698235572
541,0.657790928196
547,0.116130989686
548,0.0130928494328
556,0.264050045009
559,0.00102445935852
566,0.103029863495
576,0.0821111168606
577,0.396583372762
581,0.911706095805
582,0.999367942655
584,0.0303586712003
593,1.88537744318e-05
594,0.876668120275
596,2.23176232628e-07
607,0.580147274122
608,0.0227281471529
611,0.984174337543
614,0.0406700967782
616,0.000138284758117
618,0.0145863589211
627,0.999688284658
628,0.229467562303
633,0.000665240901009
635,0.998510587003
646,7.24660564657e-05
648,0.0473310087184
649,3.75310518895e-05
653,0.20975747254
654,0.309106686353
656,0.679673376658
658,0.163324453258
662,9.0540247662e-05
673,0.749302044803
679,0.997099128504
684,0.395275887763
687,0.000105077005823
694,0.116625825358
698,0.558135718919
703,0.00141302326268
706,0.385273798771
710,0.0156786406553
711,0.382184032362
712,0.359422228547
715,0.000193868600848
717,2.32203124523e-05
720,0.663126110358
722,0.0238267040782
725,0.00835197853489
728,0.000324179134609
740,0.0528185768221
741,0.289949585674
746,0.0595292745293
749,0.434156392295
750,0.747760579436
756,0.00361910613884
762,0.116745826631
766,0.00147672835687
774,0.311285246603
777,0.000811233914864
778,0.365827326702
780,0.000677901246195
783,0.0500384077324
784,0.339137425848
798,0.00079398936093
799,0.444197965509
809,0.0962172403941
812,0.0676240940605
815,0.809043361081
827,5.23762037442e-05
829,0.903937656239
838,0.00873916156812
841,0.000248048387628
844,8.79468118243e-06
853,0.00528991746897
855,0.0843357143639
860,5.34288718354e-05
867,0.119138993978
872,0.479676885251
874,0.000177683203323
878,0.726792078172
879,0.786885511293
881,0.0137432503182
882,0.999999884871
886,0.0721897474915
888,4.95292770644e-05
897,0.983857026264
903,5.10731499903e-05
905,0.751526759469
908,0.522524119262
910,0.00124197765951
917,0.344075506759
919,0.000130018927192
928,0.256755185358
935,0.367373029424
942,0.000589696211469
945,0.826716427367
953,3.68907125901e-06
955,0.00128764698932
974,0.0456875488654
978,0.999999867987
982,0.00175625071723
983,0.231389761016
996,1.84737590815e-05
1001,0.969023227929
1002,0.00130257926852
1006,0.551803463088
1010,0.00653910192644
1012,0.996941916818
1014,0.299659294303
1015,0.49789730161
1018,0.160445492139
1023,0.0229670381455
1024,0.00133481297741
1044,7.94906780831e-05
1048,0.000479254946482
1054,0.372729565812
1058,0.0136658056493
1068,0.769687347809
1078,0.587901920017
1080,0.000243060830241
1094,7.00254730318e-07
1101,0.421192718448
1103,2.92993679945e-05
1104,4.34106042271e-05
1108,0.27327597344
1113,0.99924208974
1118,0.309227468322
1123,0.131911290339
1126,0.203660014482
1132,0.101475046364
1140,0.638649736219
1141,0.298508721319
1146,0.000108604327181
1156,0.0360675998501
1161,0.444527701051
1166,8.56379260486e-06
1173,0.504979694325
1182,0.999169877411
1183,0.146687251918
1185,9.59766370687e-05
1189,6.11415565453e-06
1191,0.000119147127043
1193,0.00472958692742
1203,0.0516216066851
1204,0.519574156932
1215,0.00177948055135
1219,0.0118772624734
1220,0.00236306726717
1224,3.58877620175e-06
1226,0.999999967081
1239,0.746116836294
1242,0.000157412145919
1246,1.88670070757e-05
1257,0.322071650265
1262,0.286199890289
1276,0.191998291857
1277,0.361340920744
1284,0.0055772725407
1301,0.184142297601
1302,0.000894314738843
1304,0.0092132971004
1308,0.000429353290301
1313,0.00327220767736
1314,0.987568852228
1315,0.145542600768
1319,0.754021630391
1322,0.000203844442218
1332,7.02678776814e-05
1338,0.00143179423147
1339,0.035544947929
1345,0.884475934563
1350,5.49847191733e-06
1353,0.0138036988483
1356,0.000310912607356
1363,0.990952307847
1365,3.21302889966e-05
1369,0.374387393789
1371,0.314750572839
1379,0.999822253424
1384,0.479011384004
1386,0.155079982188
1389,0.581467485885
1391,0.0103869988814
1397,0.0520754419659
1399,0.329503622095
1405,0.295437189242
1410,0.00107768967357
1411,0.763378937078
1413,0.60062994366
1416,1.44629892443e-05
1417,0.0107475817236
1419,0.000139875786472
1423,0.0017424208973
1437,0.999766761167
1450,0.965303677859
1453,1.17230930863e-05
1456,0.133686534094
1464,0.676473127222
1474,4.73900424645e-06
1475,0.0636897930226
1492,0.000411378217961
1503,8.20198403498e-05
1506,0.592029160707
1507,0.350776166574
1511,0.152640007019
1514,0.229246403627
1522,0.00103296718648
1527,0.000135472445894
1537,0.000111345338873
1556,0.723741881944
1559,0.622910348498
1560,0.152703000589
1566,0.579573951373
1567,0.173605421907
1569,0.0332869406663
1588,0.000920418793917
1594,0.290434834956
1595,0.301322910781
1602,0.139997359914
1617,2.61415637786e-05
1620,0.999547078673
1623,0.116296013631
1628,0.338166103706
1629,0.663243235528
1633,0.0005495442643
1634,0.00132875174275
1635,0.000155284850595
1636,0.000191028184263
1637,0.00103234028193
1638,0.000293289760078
1640,0.449882820828
1646,0.0116024356419
1654,0.327488773074
1661,0.0889779424973
1668,4.80800678732e-05
1670,0.000141057990591
1677,0.0871979033598
1680,0.359141652077
1690,5.28584627794e-05
1696,0.355439407581
1697,0.0556307839404
1700,0.0617877133699
1702,0.00408668886918
1708,0.443803495463
1709,0.192214891348
1711,0.00280837341837
1715,0.000236982600077
1720,0.61266946588
1721,0.280280415153
1722,0.000373472219355
1723,3.15346658129e-05
1728,0.806714325881
1731,0.999997109333
1734,0.00569273136118
1738,0.000267608089889
1744,0.331303793832
1750,0.315972928293
1752,0.296488932826
1753,0.00121125322089
1755,0.427206520515
1758,0.772162076285
1761,0.702058912711
1768,0.00028811560962
1770,0.439566442693
1795,0.587801741853
1801,0.0125637620234
1803,5.77485019314e-05
1804,0.431849542036
1808,0.999997928291
1810,0.0105035405837
1815,0.000593071147382
1827,0.129004348568
1832,0.0230009504944
1846,0.999997113302
1848,0.433203864244
1849,0.149298963712
1853,0.0118948538509
1855,0.012182555007
1856,0.000866821647077
1868,0.465567552027
1869,0.0337153088837
1870,0.0171118109943
1884,0.773315126104
1886,0.0015348629386
1889,0.499577190517
1891,0.00259104539009
1896,0.999231639588
1904,0.510201296861
1913,4.27690698549e-05
1918,0.221470623072
1921,0.363843155416
1929,0.210109364284
1934,0.00447122893767
1945,0.545211994919
1951,0.247253523647
1959,0.00244423827757
1963,0.00177382115551
1964,0.00107129054985
1966,2.86918785985e-05
1970,0.979768321287
1981,0.500405292128
1989,0.000780357311207
1993,0.00203022482677
1997,0.00551908210357
1998,0.607445632886
2006,0.463006463997
2009,0.812630034123
2010,6.11782238551e-06
2020,4.48962421562e-05
