id,salary
4,0.0265924966354
6,0.0115539924756
11,0.639831855749
15,0.831999797172
21,0.0494084565517
22,0.00632567014314
34,0.0813703914713
38,0.00942789480053
41,0.519134979366
42,0.341144320713
45,0.483058721321
55,0.0373049860193
63,0.0433159679556
67,0.0116081300229
71,0.524205919917
78,0.422249526651
80,0.519831671589
87,0.536279868387
96,0.144497925538
98,0.457651483269
103,0.00686832507192
106,0.378484549567
107,0.0187774776014
112,0.400324479098
116,0.34380759078
118,0.125430862724
119,0.356660265892
126,0.807397258547
129,0.943566178529
134,0.463167755259
145,0.0175744775936
147,0.31049054762
148,0.959754360173
150,0.0399478066155
155,0.0417208601152
162,0.250165207241
171,0.368250179672
175,0.471751111133
179,0.78250903684
180,0.142519467036
185,0.353503236318
187,0.0611802277663
191,0.32666508348
194,0.068308473392
196,0.196518892886
197,0.793123471084
198,0.0166030562044
201,0.619798926862
204,0.554691368762
205,0.684909342448
214,0.0916657949701
215,0.369698522903
220,0.52561851425
227,0.442852554771
230,0.00586875787991
232,0.379655614942
235,0.189975444468
238,0.0438445496937
244,0.0272075555885
247,0.0346798736647
259,0.744640017189
260,0.415807123475
265,0.514734881267
268,0.0271581532044
273,0.328795295208
278,0.95943401991
290,0.459938334121
294,0.374430722289
297,0.0140728834872
309,0.585669854664
310,0.671841947943
311,0.0170890208311
318,0.620508299646
320,0.0979883346271
324,0.0109296427602
326,0.432956650751
328,0.623044475848
331,0.0163296664894
342,0.0273478353762
345,0.1007537396
351,0.0091609967715
353,0.345475663431
355,0.682346807187
357,0.998703082966
359,0.124021269418
371,0.00819045139021
381,0.10468900281
411,0.281451247635
416,0.229933641721
423,0.260710186061
424,0.0879647068017
427,0.101011361001
430,0.490796579536
445,0.893553097144
451,0.502794353762
462,0.779098603336
474,0.118201097787
479,0.0485613332577
484,0.0654656896653
497,0.122079503043
503,0.423977156563
505,0.505908319794
508,0.040232395787
511,0.0353824078335
520,0.0971055157758
531,0.149040463491
541,0.724284922167
547,0.445980969403
548,0.0418621850486
556,0.742605108856
559,0.0211283220141
566,0.143813848912
576,0.637760410254
577,0.390267734255
581,0.570360600502
582,0.309963105169
584,0.0171541671082
593,0.0408013101034
594,0.762649748906
596,0.0527019689083
607,0.448620582873
608,0.0196056514706
611,0.926566745203
614,0.079478766987
616,0.0342638937069
618,0.428140291373
627,0.839606987555
628,0.467726281447
633,0.041613271812
635,0.796325051076
646,0.11456956088
648,0.108288359127
649,0.0235783765605
653,0.282713385318
654,0.692851557298
656,0.789020667968
658,0.193680615082
662,0.0132680984664
673,0.885695842487
679,0.926339904551
684,0.516970280343
687,0.0296831984887
694,0.167200583388
698,0.726674994485
703,0.0297557051846
706,0.596729183488
710,0.359142720973
711,0.656222372452
712,0.412194709977
715,0.0291480933699
717,0.0187106587742
720,0.221832924626
722,0.0785218166923
725,0.0736470353324
728,0.0221573080107
740,0.293712091793
741,0.312881909763
746,0.0192158208152
749,0.3388314804
750,0.583919887338
756,0.0167885155507
762,0.102173797283
766,0.0155801895317
774,0.497156830839
777,0.128696195153
778,0.0992033386771
780,0.0264996471644
783,0.0974610321513
784,0.519739074299
798,0.172972217985
799,0.659431227329
809,0.238790034853
812,0.021937975858
815,0.641050223571
827,0.0415740385715
829,0.853891021682
838,0.0333687934557
841,0.00978922646006
844,0.0236200365852
853,0.199819908989
855,0.382119275452
860,0.115833847046
867,0.139948433013
872,0.677412263184
874,0.0594431224734
878,0.725007225186
879,0.61267457816
881,0.0979462318741
882,0.99877514248
886,0.199849654693
888,0.509760169723
897,0.738057059098
903,0.00394587351262
905,0.901643305818
908,0.640597781144
910,0.0156017189978
917,0.520487615326
919,0.0167888293357
928,0.166895883656
935,0.652500523589
942,0.067212932102
945,0.734819636808
953,0.0059480762632
955,0.0603827057501
974,0.0711851027148
978,0.915975607781
982,0.0369255926889
983,0.299146279546
996,0.0319688758524
1001,0.630562686321
1002,0.0136177938632
1006,0.576715046811
1010,0.0962916756256
1012,0.827431384297
1014,0.354271572184
1015,0.668252312487
1018,0.37502105136
1023,0.229339092626
1024,0.0136993859415
1044,0.00821249166051
1048,0.00350937009827
1054,0.326723359964
1058,0.0175744786078
1068,0.880446951204
1078,0.729001726056
1080,0.013721852229
1094,0.0111376985218
1101,0.662153597498
1103,0.00208930359963
1104,0.00827371436514
1108,0.344124044386
1113,0.585628517415
1118,0.387483511202
1123,0.326846621862
1126,0.035379799737
1132,0.214303764568
1140,0.780377010564
1141,0.319398788578
1146,0.0242961970588
1156,0.108001520051
1161,0.71425857157
1166,0.307543688396
1173,0.484790558544
1182,0.47180597834
1183,0.314637758932
1185,0.0371448071194
1189,0.00293707364369
1191,0.013243314847
1193,0.0595456201022
1203,0.148931211641
1204,0.456858496171
1215,0.128318629045
1219,0.036912056425
1220,0.0137987617394
1224,0.178227068996
1226,0.998631686485
1239,0.701723019204
1242,0.0310139598433
1246,0.00372752352175
1257,0.425567092877
