id,salary
4,0.000732490661429
6,0.0066298412342
11,0.654832750638
15,0.831446220232
21,0.00122314498047
22,0.00134649384336
34,0.00478533983671
38,0.000662909386427
41,0.596295706231
42,0.0938370650048
45,0.40186314945
55,0.00156170199364
63,0.0021378171342
67,0.000341173277361
71,0.589027739019
78,0.303389497637
80,0.466207587507
87,0.496871668182
96,0.0148467773893
98,0.284110523385
103,0.00163879271167
106,0.472786058521
107,0.00913526004139
112,0.355178878857
116,0.276478140286
118,0.00781930321807
119,0.0830418034842
126,0.936703650158
129,0.949174310145
134,0.377604170715
145,0.0236723397608
147,0.21683321876
148,0.988771927175
150,0.000885538883758
155,0.00244888505108
162,0.0722619381572
171,0.143942944016
175,0.51380083207
179,0.51324161031
180,0.263668727381
185,0.0973035586422
187,0.00271756450216
191,0.389138669528
194,0.0219191370847
196,0.072441681498
197,0.850636935827
198,0.000939003732621
201,0.614824212736
204,0.578215954931
205,0.707342780322
214,0.00399265632161
215,0.23489026123
220,0.413616500152
227,0.464086227781
230,0.000612071541212
232,0.25272792097
235,0.0560401167069
238,0.0128439979285
244,0.000846408513672
247,0.0317014361967
259,0.501800184516
260,0.600015330626
265,0.202456415186
268,0.000849898987706
273,0.15942758607
278,0.979511316516
290,0.598774408527
294,0.0478003244696
297,0.00330587930887
309,0.380263307566
310,0.537254112046
311,0.00164613986861
318,0.65430264236
320,0.0128197763706
324,0.00287061025177
326,0.077385166313
328,0.199591695453
331,0.00276280476886
342,0.00852691907066
345,0.0842024138948
351,0.000964241012071
353,0.0681339402281
355,0.624072087005
357,0.999437879797
359,0.0183407236774
371,0.00537078032672
381,0.020637453848
411,0.283905869623
416,0.0392193093368
423,0.0406406382376
424,0.00475131619573
427,0.0024961492349
430,0.248651128062
445,0.788889318779
451,0.108683343461
462,0.673214873008
474,0.00418765192093
479,0.034089005788
484,0.0696749137728
497,0.113184745096
503,0.0189571444396
505,0.413319423155
508,0.00205407094225
511,0.00188945151472
520,0.0903306023055
531,0.00846326477119
541,0.617252150906
547,0.132600581265
548,0.0185690509947
556,0.302478593115
559,0.00294489018061
566,0.246453019541
576,0.180903906776
577,0.332358688751
581,0.772857618623
582,0.857875055733
584,0.0205053772907
593,0.000562164283987
594,0.793309571814
596,0.000696296123756
607,0.560888205236
608,0.0153082907676
611,0.945054227923
614,0.177000993657
616,0.000710902700587
618,0.0781156909896
627,0.959844964522
628,0.115719452704
633,0.00120848838871
635,0.925131412024
646,0.000295465276851
648,0.0327621390517
649,0.000637714138259
653,0.182341490911
654,0.353993787167
656,0.689389668983
658,0.138860767374
662,0.00123213870123
673,0.764251191744
679,0.931744425385
684,0.50558965287
687,0.002787795053
694,0.222737614372
698,0.624368210537
703,0.00156686468124
706,0.479027589394
710,0.110093465845
711,0.656523720269
712,0.286680963075
715,0.00880755598708
717,0.00459720724908
720,0.144433766725
722,0.067274208017
725,0.0665301190765
728,0.00129411418701
740,0.0557272528688
741,0.247159953481
746,0.163106359324
749,0.401224681334
750,0.806712802291
756,0.00811327772642
762,0.0910755305943
766,0.00502896373185
774,0.401975175069
777,0.0160996558649
778,0.13509732451
780,0.00148907930249
783,0.0505051231652
784,0.511866657479
798,0.00248765187863
799,0.415177321169
809,0.0741220455285
812,0.0769636437239
815,0.70043549816
827,0.000302468656575
829,0.835065752985
838,0.03421386811
841,0.00443437297592
844,0.00323018738491
853,0.316092475862
855,0.0700020038032
860,0.0118778949881
867,0.129934264907
872,0.469982390659
874,0.00831333204648
878,0.640628705059
879,0.633971078378
881,0.0437490823517
882,0.999476996796
886,0.0677053530662
888,0.142278451088
897,0.72978858946
903,0.000821610656163
905,0.771018579471
908,0.378028424218
910,0.00529664098632
917,0.314821798716
919,0.00326533830789
928,0.15113560592
935,0.309520320186
942,0.0016194527148
945,0.776918398378
953,0.000482451275662
955,0.00161309815574
974,0.0381923966327
978,0.996904365122
982,0.0351655408177
