id,salary
4,1.25291419949e-06
6,0.00251960973717
11,0.39300349822
15,0.919163591663
21,0.000120801895794
22,8.58436096829e-06
34,1.77478244087e-05
38,3.17269411232e-06
41,0.759241437653
42,0.0501011195733
45,0.772843708515
55,3.81168815212e-06
63,0.000126248510217
67,0.000122120203376
71,0.71870575332
78,0.34789708401
80,0.0974991973282
87,0.421432751382
96,3.24491021796e-05
98,0.322446804633
103,0.0609428506371
106,0.569643400659
107,0.000379666622926
112,0.516092610298
116,0.358184523651
118,1.60557821281e-06
119,0.0102270903394
126,0.999279856356
129,0.976716659522
134,0.427325123858
145,0.0037940987826
147,0.29240660452
148,0.993988322882
150,1.78308180714e-06
155,6.27152101811e-06
162,0.0732700351874
171,0.376969583751
175,0.530759536052
179,0.828782160429
180,0.960086632174
185,0.180666163141
187,0.000154557224252
191,0.66409949533
194,0.102714482742
196,0.0974463264853
197,0.999383710236
198,3.94722528736e-06
201,0.725111669361
204,0.616574553138
205,0.63555741813
214,1.17703090831e-06
215,0.411428444956
220,0.607334511614
227,0.323585670873
230,1.40184110526e-06
232,0.594793106233
235,0.00283604068196
238,0.000385992152045
244,1.48111629647e-06
247,0.000112996017212
259,0.0551481667173
260,0.753904985033
265,0.482627273315
268,1.31063904723e-06
273,0.0178847831611
278,0.990154885771
290,0.699547812138
294,0.0912689723869
297,2.9912048486e-05
309,0.253015991246
310,0.200371263263
311,2.36926402569e-05
318,0.735760055155
320,0.00103785325253
324,1.23706576598e-05
326,0.0239775775805
328,0.355359629614
331,1.18200697452e-05
342,0.000138208500855
345,0.0448701919299
351,2.68112479673e-05
353,0.0240888635692
355,0.731396970586
357,1.0
359,9.73644295308e-06
371,0.00136358827843
381,0.00644821844685
411,0.386461126546
416,0.0212431336471
423,0.0149417087611
424,2.36191256951e-08
427,6.72765843411e-06
430,0.266385177465
445,0.804996757491
451,0.175230140154
462,0.727769286961
474,0.00734477037405
479,0.00188224855597
484,0.00103501238883
497,0.0811620872978
503,0.000343289167291
505,0.0131891531406
508,7.20948783211e-06
511,2.58119333186e-06
520,0.0167757794532
531,0.00132137384472
541,0.694690910628
547,0.212939465426
548,0.0836458515099
556,0.0205397455054
559,0.00301266850077
566,0.371437042483
576,0.165734926191
577,0.405238016903
581,0.921328568167
582,0.848656399323
584,0.000554917660222
593,6.17735650234e-07
594,0.812672501687
596,6.04301429205e-07
607,0.571308050127
608,3.72052415744e-05
611,0.964737363192
614,0.0193866864364
616,1.2383256902e-06
618,0.0884749274313
627,0.979688787452
628,0.173603472274
633,4.183343628e-06
635,0.993288619997
646,2.40897760736e-08
648,0.00977084377331
649,1.71766932833e-08
653,0.278744892329
654,0.652737715803
656,0.94389039629
658,0.185935914096
662,1.39312443882e-09
673,0.697874448271
679,0.968879804961
684,0.537444110987
687,1.81142893681e-07
694,0.135416634745
698,0.364434345502
703,2.40761444997e-05
706,0.634997135141
710,0.0378212881587
711,0.754552394293
712,0.330343805202
715,0.0252872749305
717,6.96190200774e-07
720,0.0990628702387
722,0.061252558345
725,0.000145268391212
728,4.28964181613e-06
740,0.0373071727581
741,0.301616376171
746,0.000339374744016
749,0.534205641021
750,0.678578263659
756,0.00143927072361
762,0.0755277604983
766,0.0100373551726
774,0.552766719735
777,0.00104638559834
778,0.182776254085
780,0.000387436845565
783,0.0413942346525
784,0.669861179455
798,6.53403241289e-06
799,0.302320305623
809,0.145113298681
812,0.0205850860992
815,0.762006974534
827,1.82412558367e-05
829,0.927415504437
838,0.00461176671573
841,6.18439042798e-09
844,2.28681109158e-07
853,0.0642292825425
855,7.25537163097e-05
860,4.80385160096e-07
867,0.136045898582
872,0.625429088004
874,0.0002529859796
878,0.766823021593
879,0.793239347808
881,0.00131387307406
882,1.0
886,0.0724313514151
888,1.04015417637e-05
897,0.970732842953
903,8.86737047826e-05
905,0.783661424036
908,0.664211604122
910,0.000234582428962
917,0.323570482208
919,8.59116828108e-05
928,0.00491375584499
935,0.392646846234
942,9.14812959834e-06
945,0.779423362646
953,4.60430005842e-05
955,0.000782656727617
974,0.0161961298209
978,0.999988506706
982,0.000833604625061
983,0.213038854048
996,6.05567856679e-06
1001,0.553936456235
1002,6.06273289462e-06
1006,0.438713680003
1010,0.000746782116353
1012,0.824207608434
1014,0.281139858588
1015,0.418880030739
1018,0.223577762753
1023,0.000184876280632
1024,5.40379831017e-06
1044,1.62704889097e-08
1048,5.3406796002e-06
1054,0.426900311063
1058,0.234243247662
1068,0.682406422648
1078,0.622650957776
1080,1.51513945791e-07
1094,9.68210213803e-06
1101,0.606811640449
1103,0.000193965713078
1104,6.13544584488e-06
1108,0.476889210064
1113,0.890821503784
1118,0.315673001221
1123,0.100756033579
1126,0.388682347147
1132,0.0705615604465
1140,0.553673144139
1141,0.340139000361
1146,4.68949693284e-05
1156,0.0688792092113
