id,salary
4,0.0170756011348
6,0.00775687982604
11,0.462261109313
15,0.707011891275
21,0.0300835821364
22,0.00427910492174
34,0.0495269654636
38,0.00553906835128
41,0.344891062204
42,0.190478248939
45,0.319449946867
55,0.0226723168094
63,0.0257226078733
67,0.00781213253683
71,0.349467285767
78,0.261390452279
80,0.343509223947
87,0.368104274406
96,0.0858467731751
98,0.294240007914
103,0.00413950564831
106,0.225968364191
107,0.0116470596762
112,0.232792137484
116,0.197604562097
118,0.0718668139516
119,0.237682896764
126,0.685074577831
129,0.899971630375
134,0.294305551642
145,0.00998445065928
147,0.17511113114
148,0.923736621001
150,0.022158655571
155,0.0251065884595
162,0.130654769228
171,0.214738108575
175,0.292236816881
179,0.635756048075
180,0.0778208638228
185,0.209499172045
187,0.0317231223219
191,0.184582211685
194,0.0406562477907
196,0.106480494183
197,0.65274439205
198,0.00936500565729
201,0.432210142831
204,0.377885479447
205,0.517440032314
214,0.0566832786915
215,0.220130704775
220,0.341357893809
227,0.277304735722
230,0.00405464349959
232,0.248098297699
235,0.118094986686
238,0.0226328034793
244,0.0176135251422
247,0.0215151240474
259,0.583048103883
260,0.254237624652
265,0.32090652171
268,0.0173735224076
273,0.187623421586
278,0.922300813937
290,0.28730974241
294,0.214400916115
297,0.00913613126568
309,0.421446039553
310,0.514951664906
311,0.0108513494509
318,0.435456271728
320,0.0542431110777
324,0.00717858238632
326,0.296742767129
328,0.441684019708
331,0.0103796715786
342,0.0147076944467
345,0.049647320606
351,0.00614750015293
353,0.209156911164
355,0.513102549778
357,0.998087643754
359,0.0761790292058
371,0.00508853528057
381,0.055794969508
411,0.162951181671
416,0.11944923721
423,0.141721352406
424,0.0535851662845
427,0.0574827297261
430,0.329622384424
445,0.813650385496
451,0.331532681719
462,0.641033898312
474,0.0597722158255
479,0.0270365899256
484,0.0356668318671
497,0.0624243401609
503,0.293562520146
505,0.332421489174
508,0.0258244546786
511,0.0217942979154
520,0.0496557594652
531,0.0897866011923
541,0.560422006992
547,0.275135705905
548,0.023754845263
556,0.587078959686
559,0.0121162117267
566,0.0776049524771
576,0.462966703679
577,0.229939546942
581,0.404181227066
582,0.159666454159
584,0.0106895535331
593,0.0255494905449
594,0.614033713201
596,0.0318570829942
607,0.286912360289
608,0.0124586361354
611,0.857809187732
614,0.0411104023404
616,0.0184769180325
618,0.257190754316
627,0.702623713452
628,0.300624157512
633,0.0254906702814
635,0.638555634979
646,0.0719371572774
648,0.071039520074
649,0.0160577756598
653,0.157833674873
654,0.532252411082
656,0.651488277361
658,0.106988413929
662,0.00874869693447
673,0.799516601501
679,0.866121930637
684,0.326301037281
687,0.0180803636777
694,0.0850866929622
698,0.580817134878
703,0.0167599829721
706,0.428746220689
710,0.201761526691
711,0.493089436376
712,0.248955464636
715,0.015559347298
717,0.0112702674037
720,0.128376169571
722,0.0393248567305
725,0.0433189152344
728,0.0141044685814
740,0.172155205674
741,0.174334670913
746,0.0122418738766
749,0.204541394107
750,0.432641912273
756,0.0113352995938
762,0.0514230046742
766,0.00882833443533
774,0.306206851579
777,0.0655011644111
778,0.0495338505575
780,0.0150092365233
783,0.049294585057
784,0.327961365891
798,0.100635370865
799,0.483519103214
809,0.129485331423
812,0.0142364437707
815,0.461031723245
827,0.0254420177137
829,0.74749863636
838,0.0176604853709
841,0.00653252610566
844,0.0157553520873
853,0.106096035997
855,0.226954966024
860,0.0676351004876
867,0.0741633133182
872,0.49518038515
874,0.031188537941
878,0.572327024315
879,0.431679768662
881,0.0490297887935
882,0.998194791031
886,0.102721589377
888,0.346656361824
897,0.559115320587
903,0.00283090953533
905,0.827466695371
908,0.469908811218
910,0.00985987525799
917,0.340658873091
919,0.0108131557086
928,0.0914303218759
935,0.47424135503
942,0.0386898708627
945,0.577683234216
953,0.00396785419979
955,0.0352527562575
974,0.0355174032199
978,0.830282708949
982,0.0243216370034
983,0.167120918183
996,0.0212072135034
1001,0.442267057759
1002,0.00889950770125
1006,0.395866678037
1010,0.0513922879616
1012,0.712580816151
1014,0.214739654149
1015,0.498672859249
1018,0.217780298184
1023,0.129103731887
1024,0.00881119106878
1044,0.00582594411859
1048,0.00260613342144
1054,0.182182377282
1058,0.00997212416905
1068,0.795221984752
1078,0.567317568989
1080,0.00925842078084
1094,0.00760144531519
1101,0.493234330166
1103,0.0016206996349
1104,0.00575590914596
1108,0.226180337758
1113,0.399311624003
1118,0.22865791533
1123,0.192201932277
1126,0.0210447725175
1132,0.11727118143
1140,0.633727993661
1141,0.18087646366
1146,0.0135221018018
1156,0.0599348765744
1161,0.555798121831
1166,0.197328074878
1173,0.316853959023
1182,0.299409035613
1183,0.185991819031
1185,0.0231728284577
1189,0.00221522311782
1191,0.00778201197714
1193,0.0324984894727
1203,0.0794164347487
1204,0.282756091001
1215,0.0766604769078
1219,0.0201059330271
1220,0.00917164569527
1224,0.100691897849
1226,0.997925865112
1239,0.534805559471
1242,0.0200872745748
1246,0.00261861444925
1257,0.25436181082
1262,0.278532952505
1276,0.441496519928
1277,0.251478389262
1284,0.0180169251918
1301,0.120609527652
1302,0.0406480239534
1304,0.0687622756005
1308,0.0205796690666
1313,0.0566229267221
1314,0.0651086507254
1315,0.114934713246
1319,0.427768291548
1322,0.0207237231954
1332,0.00701655372272
1338,0.00769467485503
1339,0.0203134604614
1345,0.80568489872
1350,0.00432860458879
1353,0.0297568956102
1356,0.00628376106435
1363,0.803698081442
1365,0.00263667662961
1369,0.249026664753
1371,0.401357054472
1379,0.828304216259
1384,0.279903300365
1386,0.0664499677893
1389,0.519499202813
1391,0.0345713785423
