id,salary
4,0.00760489796959
6,0.025382944532
11,0.594065296169
15,0.831999142214
21,0.0185168618241
22,0.00502454314729
34,0.0399332263914
38,0.00568940023501
41,0.490556482384
42,0.335336426065
45,0.521357192363
55,0.012335088329
63,0.0165112915347
67,0.0112438778641
71,0.508914267219
78,0.418095536644
80,0.481999717051
87,0.502573288248
96,0.0499966782105
98,0.44568685979
103,0.00965999028088
106,0.377448838604
107,0.0243789279174
112,0.393323153348
116,0.330837498632
118,0.0783639493305
119,0.216748860923
126,0.84339477549
129,0.951828503675
134,0.445638132654
145,0.014653628288
147,0.303254489072
148,0.981873206379
150,0.0214449402567
155,0.0143464320454
162,0.239809608301
171,0.307743590939
175,0.461347908454
179,0.78684508626
180,0.32222183107
185,0.310115498861
187,0.040411067817
191,0.270727555053
194,0.0395665447693
196,0.155220169891
197,0.86115493389
198,0.0131813704759
201,0.616005848499
204,0.530606771563
205,0.656188489956
214,0.0283531812772
215,0.348776737052
220,0.539519124927
227,0.415598220835
230,0.00561148933073
232,0.29756680114
235,0.104913026568
238,0.0466607435303
244,0.00737468222864
247,0.0135262613836
259,0.741873314411
260,0.53562435749
265,0.571576087348
268,0.0080946850799
273,0.293445789654
278,0.982320102639
290,0.439817431922
294,0.365004363606
297,0.0137373770492
309,0.556576752641
310,0.645821560398
311,0.0183967700247
318,0.610617108043
320,0.0661219382634
324,0.011194023032
326,0.310968445319
328,0.5853547317
331,0.0145858461962
342,0.02875138115
345,0.111141926471
351,0.00921117316751
353,0.384683247588
355,0.66860738161
357,0.999639481236
359,0.042963597046
371,0.00501083380278
381,0.0966629460714
411,0.334594590038
416,0.218515135986
423,0.202894910735
424,0.0388433645224
427,0.0582272916092
430,0.448629209997
445,0.886548521876
451,0.453203721208
462,0.75709904361
474,0.0998001401055
479,0.0515737948356
484,0.0665784345301
497,0.0962453434531
503,0.26258515157
505,0.593104154362
508,0.0103868570472
511,0.0295982275748
520,0.0839060897923
531,0.0508781824638
541,0.712166352843
547,0.428799144141
548,0.029360205259
556,0.712880780755
559,0.0150212709133
566,0.168654498423
576,0.590786810689
577,0.378616204861
581,0.639616159596
582,0.763652596012
584,0.0220703604137
593,0.00980015641499
594,0.743998554468
596,0.0284294287627
607,0.450550033015
608,0.0241501642316
611,0.958142824347
614,0.0956631769367
616,0.0177816724112
618,0.420234571536
627,0.906759119826
628,0.417442364558
633,0.0122571695547
635,0.874621195204
646,0.0443988249375
648,0.061949823098
649,0.00612618945436
653,0.273252691222
654,0.690853512069
656,0.764995061653
658,0.158980470988
662,0.0085697860428
673,0.877459070225
679,0.948348693795
684,0.608413714821
687,0.0140762614809
694,0.21428973661
698,0.689566605614
703,0.0128236871808
706,0.657480935168
710,0.400183899518
711,0.597088234948
712,0.387832118743
715,0.0323341626884
717,0.0158004007219
720,0.35309046296
722,0.0932449822408
725,0.10598820833
728,0.00751699501664
740,0.329539758333
741,0.302988982516
746,0.0222549141307
749,0.360585856597
750,0.592506448232
756,0.0435912730485
762,0.106009752059
766,0.0140032785808
774,0.583133345012
777,0.0974015189049
778,0.100072438494
780,0.0239213621722
783,0.112190113187
784,0.591939114895
798,0.0786685392872
799,0.645547800012
809,0.20176832569
812,0.0228588454351
815,0.625853108657
827,0.0130113765575
829,0.841701879151
838,0.0321223331232
841,0.0089676944987
844,0.0138081554642
853,0.213875853285
855,0.347090593337
860,0.0687902017959
867,0.162583935115
872,0.677548671146
874,0.0414887860938
878,0.691789310174
879,0.579914850731
881,0.103982704809
882,0.999662367393
886,0.186875854095
888,0.421298209461
897,0.82125970727
903,0.00338894057605
905,0.894756887428
908,0.592520723009
910,0.0187836611828
917,0.503270593973
919,0.0415207906182
928,0.190520877686
935,0.638192821001
942,0.0360031963634
945,0.739888714574
953,0.00298206361367
955,0.0341739652209
974,0.0756843111486
978,0.981329329879
982,0.0897119461877
983,0.291062498792
996,0.0145944296065
1001,0.784228221652
1002,0.0121830455567
1006,0.563776398893
1010,0.0648504203909
1012,0.825979613278
1014,0.334480577573
1015,0.621612550199
1018,0.373278937246
1023,0.148394453344
1024,0.0146659124607
1044,0.00296349470617
1048,0.00233697731356
1054,0.318158385836
1058,0.0154739407838
1068,0.861606063952
1078,0.715247470986
1080,0.00833052756238
