id,salary
4,0.000700692732255
6,0.0166660760382
11,0.736347312202
15,0.899626276104
21,0.00033018850515
22,0.000632970034954
34,0.00453284903846
38,3.65199292526e-05
41,0.684568622032
42,0.0334668106777
45,0.427691495485
55,0.00125007934131
63,0.000528767732145
67,3.71270295601e-05
71,0.655253503234
78,0.317858196381
80,0.226609660588
87,0.461262736038
96,0.0129296709259
98,0.309668793927
103,0.00313100132199
106,0.597064633142
107,0.000349452876707
112,0.359059290005
116,0.334848596717
118,2.23658969488e-05
119,0.149109805538
126,0.944966302019
129,0.99943492734
134,0.42147684726
145,0.0422274967774
147,0.257319307686
148,0.999998202582
150,7.07426971731e-05
155,0.00220854203474
162,0.0954764078732
171,0.259100834477
175,0.534962795663
179,0.294594734658
180,0.0238676481329
185,0.134142912567
187,8.47446793525e-05
191,0.412225460421
194,0.00405701875818
196,0.0139512311596
197,0.999562840142
198,5.33367265737e-05
201,0.809944446416
204,0.726230574264
205,0.720834355206
214,0.0101426458002
215,0.282271922333
220,0.466903619077
227,0.445007072118
230,0.000111365559738
232,0.211758135636
235,0.041133051302
238,0.00172346956769
244,4.95496150577e-05
247,0.0255290043767
259,0.0877106206742
260,0.611298704909
265,0.0609806413089
268,0.00104332178701
273,0.0754990521564
278,0.999994248139
290,0.661227354119
294,0.0116697106668
297,0.00129452714236
309,0.234417127003
310,0.459185863315
311,0.000479271470865
318,0.751471235774
320,0.0130931752447
324,4.66963978527e-05
326,0.076195159844
328,0.35504330758
331,0.00142613702498
342,0.00334962161432
345,0.0797947983707
351,9.29716689245e-05
353,0.0518120525307
355,0.662503200113
357,0.999999665038
359,0.0320464065505
371,0.00120618638069
381,0.00745251073285
411,0.355736882449
416,0.0144773426936
423,0.0141101215069
424,0.000155105074679
427,0.000919808462222
430,0.244656409849
445,0.796841267136
451,0.125401964856
462,0.698670223614
474,0.000821613563968
479,0.0356700265717
484,0.0291448861994
497,0.135439793712
503,0.00538920896738
505,0.0268895558004
508,0.000158687315411
511,0.00297646867412
520,0.0341898249025
531,0.0011692307126
541,0.655890877197
547,0.116469079261
548,0.0121017236152
556,0.261423824132
559,0.0011383468067
566,0.10173925547
576,0.0823848081691
577,0.397315167488
581,0.914633907828
582,0.999541437301
584,0.0288605513656
593,1.54312285641e-05
594,0.879027508053
596,2.12901384741e-07
607,0.577074102289
608,0.0218878950872
611,0.986625418133
614,0.0371046697836
616,0.000138596454528
618,0.0140103270954
627,0.999706407119
628,0.232021939171
633,0.000653023635414
635,0.998814197358
646,7.33477956024e-05
648,0.0498035450675
649,3.34503247853e-05
653,0.210649424944
654,0.308907892654
656,0.675594791886
658,0.16548543478
662,8.93735367828e-05
673,0.751831236079
679,0.99759802087
684,0.389126027343
687,0.000102752353503
694,0.113635233769
698,0.560089085335
703,0.0015802605936
706,0.381720178119
710,0.0155247958789
711,0.380977570472
712,0.363627702668
715,0.000161779075091
717,2.43712239681e-05
720,0.637718265167
722,0.0220358031794
725,0.00765695941258
728,0.0003762110733
740,0.0536109060181
741,0.289622634663
746,0.0568353939051
749,0.431212140383
750,0.744749408632
756,0.00410223284988
762,0.116475146251
766,0.00163344836285
774,0.306823101172
777,0.000830734839965
778,0.347488963373
780,0.000602870580251
783,0.0491897011146
784,0.341352354355
798,0.000764320581262
799,0.447436822429
809,0.0966134993872
812,0.0658677937035
815,0.808446298604
827,5.31068994738e-05
829,0.906607519612
838,0.0081683154626
841,0.000249288915061
844,8.76947467043e-06
853,0.00492928201596
855,0.0858342423444
860,4.86822753275e-05
867,0.120072473599
872,0.48103462781
874,0.000158569277482
878,0.73276794718
879,0.788058900444
881,0.013705375244
882,0.99999989722
886,0.0723696839402
888,3.63937266768e-05
897,0.98595337456
903,5.52516903426e-05
905,0.74964193661
908,0.526441811253
910,0.00118611453865
917,0.345290312869
919,0.00013988061753
928,0.259203998938
935,0.369402499083
942,0.000619611631285
945,0.827789491805
953,3.6078937332e-06
955,0.00140277199707
974,0.0463808771255
978,0.999999897756
982,0.0015676533869
983,0.231203310557
996,1.81979953522e-05
1001,0.969484692565
1002,0.00120812128216
1006,0.55309341652
1010,0.00630523585244
1012,0.997145576361
1014,0.300200335848
1015,0.498545557982
1018,0.15667268832
1023,0.0251591319046
1024,0.00124580511529
1044,7.85459872684e-05
1048,0.000460375846811
1054,0.370058069894
1058,0.013155779877
1068,0.770683419977
1078,0.587843719496
1080,0.000257622061357
1094,7.17891778991e-07
1101,0.419959733631
1103,3.11804182851e-05
1104,4.75443434205e-05
1108,0.259642149085
1113,0.999363044131
1118,0.309176578077
1123,0.133255987623
1126,0.211092762529
1132,0.100718393023
1140,0.637665368114
1141,0.299072113157
1146,0.000104936356934
1156,0.0373807586824
1161,0.45219691141
1166,7.92900513216e-06
1173,0.506042002541
1182,0.999071891731
1183,0.148301100134
1185,8.17273550726e-05
1189,5.47579806817e-06
1191,0.000117233392705
1193,0.004572639636
1203,0.0505055047008
1204,0.520146663732
1215,0.00173816743016
1219,0.0121611716497
1220,0.00244031449281
1224,3.26825041185e-06
1226,0.99999997271
1239,0.747615515783
1242,0.000170242378338
1246,1.70208571715e-05
1257,0.322045418542
1262,0.283870956243
1276,0.190934078787
1277,0.361120024958
1284,0.00566588005492
1301,0.184528882605
1302,0.000922255873476
1304,0.00851921427679
1308,0.000410177036602
1313,0.00331783319713
1314,0.991578885313
1315,0.139173392082
1319,0.752260398082
1322,0.000186539933673
1332,6.69709009196e-05
1338,0.0013122702441
1339,0.0354238225544
1345,0.886886151899
1350,4.81199263674e-06
1353,0.013796248099
1356,0.00032117691603
1363,0.992155877014
1365,3.07166807062e-05
1369,0.375338954701
1371,0.311352681926
1379,0.999860444838
1384,0.479231137181
1386,0.15267827164
1389,0.584044723858
1391,0.0097588844238
1397,0.05588755081
1399,0.330126256212
1405,0.296795695809
1410,0.00114674472361
1411,0.766653204809
1413,0.600998433621
1416,1.4108442014e-05
1417,0.0101347780978
1419,0.000149088923998
1423,0.00187665972209
1437,0.999821199233
1450,0.97074666271
1453,1.24460897822e-05
1456,0.133382972912
1464,0.678762548536
1474,3.97121612847e-06
1475,0.0621356655372
1492,0.000434142087466
1503,8.02826263521e-05
1506,0.594862968826
1507,0.350851193931
1511,0.156274365997
1514,0.228949300722
1522,0.00095506408257
1527,0.000135088881843
1537,0.000115498120649
1556,0.72611906112
1559,0.62559256131
1560,0.155698477797
1566,0.582563915442
1567,0.180647002157
1569,0.0322962478802
1588,0.000947819334166
1594,0.287923518521
1595,0.308315958162
1602,0.1374070554
1617,2.38548789938e-05
1620,0.999579836518
1623,0.116219957942
1628,0.338635366154
1629,0.664393620736
1633,0.000545523780443
1634,0.00129191191659
1635,0.000151848583207
1636,0.000188045955926
1637,0.00107027651817
1638,0.000301550254885
1640,0.450837243444
1646,0.0117169336054
1654,0.325080130722
1661,0.0812368524717
1668,4.94941643429e-05
1670,0.000152418054452
1677,0.0855079303592
1680,0.358555423964
1690,5.5268538944e-05
1696,0.346961336443
1697,0.0591374245728
1700,0.0637364660904
1702,0.00419415180668
1708,0.442873916953
1709,0.19327332944
1711,0.00273346978878
1715,0.000207040444367
1720,0.612398299253
1721,0.280215032651
1722,0.000407125487072
1723,3.41202745632e-05
1728,0.807880131523
1731,0.999997451849
1734,0.00512860251843
1738,0.00027632223191
1744,0.338392436244
1750,0.325992960237
1752,0.296292630239
1753,0.00106995690863
1755,0.42916036274
1758,0.776958586384
1761,0.701359388209
1768,0.000289292636109
1770,0.433432212376
1795,0.579964698674
1801,0.0125375022133
1803,5.61355335138e-05
1804,0.476214233656
1808,0.999998256085
1810,0.0102484201062
1815,0.000625777662337
1827,0.129930670098
1832,0.0239768311611
