id,salary
4,0.00165346240909
6,0.0103616104743
11,0.772476345105
15,0.888270364129
21,0.00489886593014
22,0.000891668467053
34,0.01755847283
38,0.000939493621714
41,0.685854602412
42,0.153191509951
45,0.529703427068
55,0.00370958920888
63,0.00537712393417
67,0.00100038050233
71,0.703038449513
78,0.373466692946
80,0.491554772921
87,0.605318101501
96,0.0368368853016
98,0.356267084754
103,0.0159511872064
106,0.55584533548
107,0.0263454697126
112,0.522072451023
116,0.347014066609
118,0.0179311141001
119,0.132062595201
126,0.921422704581
129,0.969732159242
134,0.481654343339
145,0.125797886149
147,0.312480471185
148,0.994386666981
150,0.00221120254014
155,0.00507247500159
162,0.167528229614
171,0.227579911949
175,0.600599973357
179,0.631061182608
180,0.512769238164
185,0.120859186777
187,0.00554370593711
191,0.576738560038
194,0.00896616481262
196,0.0597556756507
197,0.84000001445
198,0.00214262820626
201,0.696583053283
204,0.683843543132
205,0.733578093074
214,0.00711637813013
215,0.315286183582
220,0.522588972713
227,0.480039830019
230,0.000523330484338
232,0.400154445634
235,0.0810630287646
238,0.0168753341727
244,0.00130383896394
247,0.0916280433352
259,0.506947587791
260,0.692016535684
265,0.328615536843
268,0.00200045984868
273,0.29653420223
278,0.978395479408
290,0.655627261323
294,0.0796153216485
297,0.00520821100352
309,0.544215526947
310,0.644794353783
311,0.00431002417924
318,0.762035736545
320,0.0509120180644
324,0.00892514942907
326,0.100264243327
328,0.253664455369
331,0.00795527429535
342,0.0191085542412
345,0.11679548187
351,0.00208041705227
353,0.127333963893
355,0.723263227736
357,0.999836165918
359,0.0287362155645
371,0.0107004404409
381,0.0711088198754
411,0.36350290922
416,0.108934084265
423,0.108969859008
424,0.0212944485662
427,0.00395499851504
430,0.36009183064
445,0.876014389978
451,0.178137431902
462,0.755302089749
474,0.0220039339474
479,0.036307374047
484,0.0685305348099
497,0.0896326437352
503,0.0239170114593
505,0.504948060682
508,0.00559965539369
511,0.00937826763289
520,0.146569606611
531,0.0121931148207
541,0.71137270605
547,0.192500994225
548,0.114485185189
556,0.304585366436
559,0.00563154370556
566,0.373839194023
576,0.141939066342
577,0.398649337018
581,0.766192455097
582,0.903682548394
584,0.0232921634667
593,0.00380294382898
594,0.870281710137
596,0.00379485714608
607,0.609760097962
608,0.0287676152683
611,0.946888646855
614,0.255835985151
616,0.00271483686753
618,0.138943901279
627,0.95330560378
628,0.197305237578
633,0.00267683230477
635,0.939702973126
646,0.00140024639272
648,0.0344213372324
649,0.000852558434471
653,0.280295447932
654,0.456680380212
656,0.848728933648
658,0.12067875996
662,0.00248331798147
673,0.826612361361
679,0.934125707172
684,0.605520665582
687,0.00819331250208
694,0.316632585569
698,0.66502282088
703,0.00324065672443
706,0.57024127354
710,0.142635810984
711,0.773765511252
712,0.446135230001
715,0.0221452237605
717,0.016265518702
720,0.29300867289
722,0.0595219493658
725,0.0966755576208
728,0.0021150788415
740,0.0827058227384
741,0.322112298746
746,0.103601492685
749,0.464891961597
750,0.82260329336
756,0.0322268119153
762,0.123957124527
766,0.00818492937801
774,0.488892369657
777,0.0241184133957
778,0.252910009257
780,0.0134373655815
783,0.130734137124
784,0.61828717887
798,0.011739145161
799,0.579338402398
809,0.198516340324
812,0.229190615844
815,0.794738770867
827,0.00105733439116
829,0.90784442132
838,0.0169854985572
841,0.00192783593463
844,0.00607769380479
853,0.275801451746
855,0.147463381517
860,0.0223770798243
867,0.195179200448
872,0.557045400535
874,0.0111328654753
878,0.762531752266
879,0.708439344972
881,0.0583076506196
882,0.999888201016
886,0.16547853933
888,0.176904374609
897,0.713725212182
903,0.000797989395249
905,0.86127848701
908,0.485737524531
910,0.0137013322071
917,0.393001857372
919,0.00723272988042
928,0.197600697421
935,0.403886198082
942,0.00254613764196
945,0.840360129843
953,0.00121097055393
955,0.0018284417357
974,0.0976896549247
978,0.998570856982
982,0.0480586883994
983,0.25097179426
996,0.00502757622892
1001,0.762287780067
1002,0.00513338374002
1006,0.581965856401
1010,0.0914617130942
1012,0.777020906183
1014,0.339541573759
1015,0.715132300785
1018,0.362046431439
1023,0.0693954550315
1024,0.00569614378626
1044,0.000226985501229
1048,0.0010791595745
1054,0.526463450507
1058,0.020870371506
1068,0.865481604216
1078,0.656255753102
1080,0.00425786002196
1094,0.00192045338969
1101,0.600893705959
1103,0.000403369262896
1104,0.000953505802868
1108,0.232049697034
1113,0.669909978624
1118,0.378340985342
1123,0.232113077129
1126,0.189320817959
1132,0.213330264668
1140,0.679125769685
1141,0.325713462778
1146,0.0037862136485
1156,0.0522020610727
1161,0.342131280849
1166,0.0164098140925
1173,0.562569935739
1182,0.930092084953
1183,0.154175454876
1185,0.0113720328224
1189,0.000402486537337
1191,0.00633028035529
1193,0.0193191439949
1203,0.070042364923
1204,0.572427086159
1215,0.013261296676
1219,0.0236395190914
1220,0.0189839466176
1224,0.0135119162848
1226,0.999879352202
1239,0.732961248782
1242,0.00353302795571
1246,0.0127827387095
1257,0.369628673126
1262,0.301506455967
1276,0.202880878408
1277,0.389561889051
1284,0.0506704390201
1301,0.170975528467
1302,0.00184008842979
1304,0.0906761164513
1308,0.000953818807565
1313,0.0394623568734
1314,0.695347068127
1315,0.102431512363
1319,0.758113647848
1322,0.00949693551788
1332,0.00169646148741
1338,0.00378719473075
1339,0.0799161352002
1345,0.924265021156
1350,0.000558215795329
1353,0.0246442017253
1356,0.00229732341977
1363,0.906061023057
1365,0.000638906155254
1369,0.302438515681
1371,0.258024243435
1379,0.940497710267
1384,0.48581704447
1386,0.18223523786
1389,0.705217464044
1391,0.0199570524162
1397,0.214530353434
1399,0.352681744357
1405,0.498906294694
1410,0.0121655183134
1411,0.754296956341
1413,0.55527295794
1416,0.000474476163711
1417,0.0444795424663
1419,0.00325329925592
1423,0.00334853680864
1437,0.970755343919
1450,0.124356363924
1453,0.00101828830808
1456,0.156108014793
1464,0.733072311501
1474,0.00109518579653
1475,0.257685589272
1492,0.0120251804819
1503,0.0196976581723
1506,0.663874002747
1507,0.373464377512
1511,0.191111916519
1514,0.284970397565
1522,0.00246768327106
1527,0.000917149013155
1537,0.00120325163098
1556,0.74925781165
1559,0.620774474106
1560,0.178216843172
1566,0.565770852947
1567,0.44383492013
1569,0.0431007250757
1588,0.0237947414083
1594,0.501253330189
1595,0.344235359866
1602,0.34983101567
1617,0.000499347666265
1620,0.910472164031
1623,0.224171565449
1628,0.352948851763
1629,0.632542223998
1633,0.00219983650757
1634,0.148444825165
1635,0.00550275570274
1636,0.00490391795704
1637,0.00503288104537
1638,0.0101693570635
1640,0.458894228253
1646,0.0253532148955
1654,0.396044159519
1661,0.734139285985
1668,0.00044655002861
1670,0.01039523298
1677,0.0595067475896
1680,0.478240705978
1690,0.00314535806745
1696,0.340713672905
1697,0.0424889702274
1700,0.204494587814
1702,0.0129309547066
1708,0.508345106024
1709,0.243478956865
1711,0.10149097404
1715,0.010487155326
1720,0.567698641736
1721,0.340283038109
1722,0.000575578803656
1723,0.0047639257694
1728,0.846898911744
1731,0.983399135461
1734,0.167217819986
1738,0.00325160383026
1744,0.300600327059
1750,0.27437336463
1752,0.386949396663
1753,0.00422077579637
1755,0.451851480755
1758,0.779681773615
1761,0.70131621246
1768,0.00160398831455
1770,0.55711700297
1795,0.659004093428
1801,0.0324633671069
1803,0.00235614589228
1804,0.944509726586
1808,0.985766979212
1810,0.0306693094147
1815,0.00339265150216
1827,0.179188586153
1832,0.014107935808
1846,0.992217647044
1848,0.499953918919
1849,0.0651838690286
1853,0.0583314499932
1855,0.0473272897207
1856,0.146340820621
1868,0.597055517859
1869,0.0539080115869
1870,0.0587538827676
1884,0.776232916021
1886,0.00386492536402
1889,0.491335973066
1891,0.0369119548795
1896,0.97442950754
1904,0.566360939162
1913,0.0031761686102
1918,0.389394274092
1921,0.379548538198
1929,0.442929239704
1934,0.0635550310551
1945,0.659841909764
1951,0.530206539114
1959,0.00134155435442
1963,0.0102638546186
1964,0.0135958017695
1966,0.000670661127541
1970,0.907269769683
1981,0.815858312338
1989,0.00246907090881
1993,0.00366227701447
1997,0.0493291169094
1998,0.508812590879
2006,0.685078347003
2009,0.839080925115
2010,0.000300964217789
2020,0.00548863201091
2024,0.377434153906
2041,0.0578064850156
2043,0.624736032246
2046,0.0110609671806
2047,0.599369727375
2049,0.426371913311
2051,0.0580917882198
2056,0.677508074583
2057,0.00611383206331
2059,0.0393749100387
2063,0.855635926556
2072,0.152283898365
2078,0.0217579715265
2083,0.001288957022
2092,0.000718125816871
2093,0.000159752350218
2094,0.0360821933175
2101,0.698112784821
2103,0.726308074808
2105,0.00109242293316
2116,0.00706898239446
2121,0.692156254977
2125,0.000858964028493
2127,0.00498915014424
2128,0.146581653375
2137,0.0375236983251
2138,0.000836868700927
2145,0.00413769413625
2146,0.0212782860287
2150,0.735169024677
2151,0.400178694607
2164,0.0599632644715
2166,0.124426065319
2175,0.0111618883476
2182,0.125409509304
2189,0.976987772847
2194,0.32697631089
2213,0.0480046954589
2217,0.319449517731
2218,0.733862471902
2221,0.531080142865
2235,0.957212770421
2247,0.874119821958
2263,0.438521358177
2268,0.56763434228
2270,0.655377542832
2278,0.992710360191
2280,0.543216194274
2281,0.000569359893094
2284,0.0296537526056
2287,0.0537084764871
2290,0.573050937998
2307,0.184019091304
2309,0.412922847662
2310,0.961216908489
2314,0.0495676144125
2316,0.975967412812
2317,0.00327861791755
2340,0.270319440231
2347,0.00182828948821
2353,0.693446242895
2354,0.00828436951621
2356,0.00886897108748
2380,0.0102652746755
2383,0.0114625762155
2393,0.0846938659839
2394,0.0856026780676
2404,0.554778879469
2418,0.0755823222825
2419,0.591691266679
2420,0.00765732003611
2424,0.926615768862
2426,0.0133255290422
2428,0.654761590383
2430,0.00749191317137
2433,0.00200693780989
2437,0.999869800904
2441,0.772080391036
2442,0.110227280797
2445,0.645151868666
2449,0.0175890343924
2455,0.00816467990359
2459,0.0349662824595
2460,0.763034654744
2464,0.673196047357
2470,0.723116817949
2471,0.162716612597
2474,0.835150617686
2483,0.890407927903
2488,0.124502183856
2490,0.00557223206905
2499,0.130552610336
2500,0.079995053542
2515,0.279413172259
2520,0.00215978731898
2524,0.604644075693
2527,0.00874432337955
2539,0.00339972832576
2542,0.0297689914663
2546,0.000189941256093
2556,0.0119532392587
2559,0.206848688572
2563,0.940374328244
2574,0.956359805897
2584,0.0587725223907
2591,0.382489652183
2600,0.134244718387
2602,0.0264195387217
2613,0.00039025265827
2614,0.0447047808619
2620,0.151158528075
2628,0.812125861108
2629,0.000280044648604
2637,0.00878018613143
2643,0.260049219608
2645,0.26254860023
2646,0.000224598914361
2654,0.0238459350429
2655,0.0137279452379
2662,0.664068606069
2663,0.383673948498
2664,0.783382606421
2678,0.0132732547688
2681,0.271015852549
2683,0.0100391518092
2690,0.604143463998
2698,0.180386577157
2701,0.291892574352
2704,0.176684160468
2720,0.939441333698
2721,0.00362855910188
2736,0.916433145865
2737,0.0160943073931
2738,0.5365831359
2740,0.000442805057003
2742,0.0502430488428
2746,0.00838716448375
2754,0.00417747751206
2756,0.00246093707871
2759,0.00179301950981
2780,0.335649195129
2787,0.963376020997
2795,0.590213731978
2796,0.161212242522
2802,0.545214965949
2809,0.672658071308
2811,0.0122989947557
2813,0.00301050274141
2814,0.0471919050895
2819,0.357333380079
2820,0.0100234578794
2826,0.623379856915
2829,0.401661040626
2832,0.0316522512066
2833,0.88268087356
2834,0.00832168987548
2841,0.231504799204
2846,0.553438742929
